tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
18_13,0.8996346,8.207739,5.965412,10.385932,deciduous,dense,3361.889953613281
18_14,0.8951724,8.105511,4.0503345,10.383679,deciduous,dense,3320.01708984375
18_15,0.9030751,4.6737237,2.0067244,6.859285,deciduous,dense,1914.3572998046875
18_16,0.89861584,4.9256806,1.2465098,7.2922974,deciduous,dense,2017.5587463378904
18_17,0.91002584,3.4778662,0.0,8.3146,mixed,dense,1424.5339965820312
18_18,0.9143443,2.506648,0.1707186,6.0177264,coniferous,dense,1026.7230224609375
18_19,0.9110333,4.9624367,2.8822768,7.933138,mixed,dense,2032.6141357421875
18_20,0.90793025,5.5134544,3.6957004,7.815253,mixed,dense,2258.311004638672
18_21,0.90204555,5.074707,3.654201,7.1536875,deciduous,dense,2078.600006103516
18_22,0.89570457,6.0308423,3.0771956,7.908314,deciduous,dense,2470.2330017089844
18_23,0.8957138,4.533269,3.1061928,6.816554,deciduous,dense,1856.826934814453
18_24,0.89588946,4.3187056,2.9393454,6.560962,deciduous,dense,1768.9418029785156
18_25,0.8953872,4.3954372,3.0483255,6.5510454,deciduous,dense,1800.37109375
18_26,0.8952579,6.9891014,4.823841,11.572445,deciduous,dense,2862.7359008789062
18_27,0.89927465,8.040302,6.086916,11.476682,deciduous,dense,3293.3078002929688
18_28,0.8966838,9.707888,7.5970564,10.974787,deciduous,dense,3976.350708007813
18_29,0.89577365,9.142513,4.1301947,11.087379,deciduous,dense,3744.773559570313
18_30,0.8991863,7.331093,3.549645,10.552928,deciduous,dense,3002.8155517578125
18_31,0.89797735,4.820867,2.2116172,9.093095,deciduous,dense,1974.6270751953125
18_32,0.89892167,2.483862,0.39342973,6.5843344,deciduous,dense,1017.3898315429688
18_33,0.90260446,2.4726145,0.6342432,6.5656657,deciduous,dense,1012.7828979492188
18_34,0.9080152,4.227565,2.3788748,5.8578367,deciduous,dense,1731.6105651855469
18_35,0.9081988,5.6955757,4.0852604,8.316206,mixed,dense,2332.9078674316406
18_36,0.90639997,6.330167,3.556925,8.470106,mixed,dense,2592.836303710937
18_37,0.9192141,4.8440847,1.8556818,9.832416,coniferous,dense,1984.137115478516
18_38,0.90743685,7.051617,2.0927484,11.889078,mixed,dense,2888.34228515625
18_39,0.9110495,4.4339633,2.0221856,8.004347,mixed,dense,1816.151428222656
18_40,0.91766524,3.4101272,2.0939717,7.302798,coniferous,dense,1396.7880249023438
18_41,0.91986454,5.1294403,2.5434926,7.6192813,coniferous,dense,2101.0186767578125
18_42,0.91570675,3.6394372,1.7306093,7.1807833,coniferous,dense,1490.7135009765625
18_43,0.91063106,4.1998463,1.2579743,7.984856,coniferous,dense,1720.2569580078125
18_44,0.91037107,4.8965726,2.9201014,8.656849,mixed,dense,2005.636138916016
18_45,0.9058359,7.143381,4.974473,9.313829,mixed,dense,2925.928955078125
18_46,0.8995174,10.426313,7.664116,11.662577,deciduous,dense,4270.617980957031
18_47,0.90101576,13.370017,9.554513,15.30626,deciduous,dense,5476.359252929688
18_48,0.9000698,7.79211,2.3341238,14.413535,deciduous,dense,3191.6482543945312
18_49,0.90333164,2.0139375,0.0,10.260422,deciduous,dense,824.9087524414062
18_50,0.9029542,0.02388865,0.0,0.9860672,deciduous,dense,9.784790873527529
18_51,0.9070512,0.23561907,0.0,5.7898397,mixed,dense,96.50957107543944
18_52,0.90500665,8.093658,0.0014272664,14.7114935,deciduous,dense,3315.162353515625
18_53,0.89984417,18.452673,8.472421,23.49877,deciduous,dense,7558.214721679687
18_54,0.9038993,14.20484,9.080274,21.519806,deciduous,dense,5818.302612304688
18_55,0.90671825,8.035328,6.5174994,9.983105,deciduous,dense,3291.270446777344
18_56,0.9083142,6.968379,2.0648367,10.179684,mixed,dense,2854.248046875
18_57,0.9262617,5.488163,2.2751517,8.181001,coniferous,urban,17.983612060546875
18_58,0.90984327,7.3980856,1.7309105,11.431249,mixed,dense,3030.2557373046875
18_59,0.92765176,3.0028157,0.48153654,6.8387327,mixed,urban,9.83962646484375
18_60,0.9474481,1.0617394,0.0,3.6220758,coniferous,sparse,86.97769165039062
18_61,0.94256383,1.1846972,0.0,3.3203275,coniferous,urban,3.882015686035156
18_62,0.94783616,0.45948634,0.0,2.5794263,coniferous,sparse,37.64112091064453
18_63,0.94865674,1.052767,0.0,4.258312,coniferous,sparse,86.24267578125
18_64,0.9280928,0.41132313,0.0,2.9173882,coniferous,dense,168.47795486450195
18_65,0.90377754,0.5586946,0.0,2.7360315,coniferous,dense,228.84130477905276
18_66,0.9130646,0.4371825,0.0,2.290219,deciduous,urban,1.4325595092773438
18_67,0.94225055,0.31766188,0.0,2.801744,coniferous,urban,1.0409144592285156
18_68,0.9231546,1.7402581,0.0,4.4776216,mixed,dense,712.8097534179688
18_69,0.9438497,2.8589275,0.45097712,5.043698,coniferous,urban,9.368133544921877
18_70,0.412025,0.41130027,0.0,2.009506,coniferous,sparse,33.69371795654297
19_0,0.6450517,6.206016,0.0,9.037094,deciduous,dense,2541.9842529296875
19_1,0.89562595,4.592447,2.3132443,9.137603,deciduous,dense,1881.0662841796875
19_2,0.8971264,6.6767464,3.618246,9.430021,deciduous,dense,2734.795227050781
19_3,0.8943553,7.6946135,3.8559914,10.734886,deciduous,dense,3151.7135620117188
19_4,0.8977864,7.562303,2.3305466,11.62854,deciduous,dense,3097.5192260742188
19_5,0.89950734,6.885686,4.4975133,11.218345,deciduous,dense,2820.376892089844
19_6,0.90041864,7.2199416,5.3842382,10.155155,deciduous,dense,2957.2882080078125
19_7,0.899487,7.621219,4.8508015,9.28638,deciduous,dense,3121.651306152344
19_8,0.89603436,6.545321,4.631927,8.794902,deciduous,dense,2680.9634399414062
19_9,0.8945217,7.725814,6.1899962,8.667495,deciduous,dense,3164.493408203125
19_10,0.89697134,8.368064,4.94206,10.969262,deciduous,dense,3427.558898925781
19_11,0.8970636,7.2788157,4.948836,9.979783,deciduous,dense,2981.4028930664062
19_12,0.8995069,8.70724,5.747177,9.70585,deciduous,dense,3566.485595703125
19_13,0.90081036,6.635601,0.20708267,9.025802,deciduous,dense,2717.9421997070312
19_14,0.89721227,2.4697049,0.0,8.46176,deciduous,dense,1011.5911102294922
19_15,0.9031925,2.3580885,0.0,3.9937363,deciduous,dense,965.8730316162108
19_16,0.9072987,3.0099003,1.065059,6.41149,deciduous,dense,1232.8551483154297
19_17,0.90424085,4.695019,0.07406086,8.2728405,deciduous,dense,1923.0796813964844
19_18,0.9056792,4.002033,0.68774056,7.283182,mixed,dense,1639.2327880859375
19_19,0.90569067,6.032696,3.7816777,8.134452,coniferous,dense,2470.992126464844
19_20,0.9074728,6.655742,4.8236804,7.92498,mixed,dense,2726.1920166015625
19_21,0.8989784,7.5684166,6.5811105,8.810384,deciduous,dense,3100.023498535156
19_22,0.89517814,8.129868,5.0704875,9.492809,deciduous,dense,3329.993896484375
19_23,0.8922956,5.8077106,3.9419153,9.572883,deciduous,dense,2378.838348388672
19_24,0.8925084,7.6419487,3.9019287,10.291805,deciduous,dense,3130.1422119140625
19_25,0.89332986,6.6650305,3.9721463,9.544107,deciduous,dense,2729.996337890625
19_26,0.89341855,6.921383,5.614652,8.311375,deciduous,dense,2834.9984741210938
19_27,0.8972324,6.4572577,5.1076446,8.1985445,deciduous,dense,2644.892883300781
19_28,0.89881015,8.329329,5.769185,11.149775,deciduous,dense,3411.693115234375
19_29,0.89705265,9.66605,5.74867,11.64925,deciduous,dense,3959.214172363281
19_30,0.89594436,10.401295,7.485819,11.961452,deciduous,dense,4260.370178222656
19_31,0.896623,4.93544,2.9696276,8.523097,deciduous,dense,2021.5562438964844
19_32,0.8996645,6.9792247,4.1449356,9.123667,deciduous,dense,2858.690490722656
19_33,0.9037827,6.5229197,1.0526581,9.204948,deciduous,dense,2671.788024902344
19_34,0.90940696,4.5988007,0.15009367,7.1935368,mixed,dense,1883.6688232421875
19_35,0.907483,5.8070292,3.5473769,9.16581,mixed,dense,2378.559112548828
19_36,0.908754,6.038624,3.4087064,9.307979,coniferous,dense,2473.4202575683594
19_37,0.9153507,7.2473407,3.9842494,9.947071,coniferous,dense,2968.5107421875
19_38,0.9122762,10.298854,4.165593,12.968581,mixed,dense,4218.41064453125
19_39,0.9089905,9.53454,4.4711695,12.602821,mixed,dense,3905.347595214844
19_40,0.9089512,4.1957617,2.47666,9.943455,coniferous,dense,1718.583984375
19_41,0.91215014,2.1398408,0.5140904,4.07884,coniferous,dense,876.4788055419922
19_42,0.91645616,1.598523,0.49447173,2.616808,coniferous,dense,654.7550201416016
19_43,0.9141442,4.357236,1.0906923,8.338819,coniferous,dense,1784.7238159179688
19_44,0.90898675,8.949141,5.1352296,11.148883,mixed,dense,3665.567932128906
19_45,0.908576,9.299515,7.0432625,12.2463455,mixed,dense,3809.081115722656
19_46,0.90340436,11.056291,6.9877515,17.107117,deciduous,dense,4528.6566162109375
19_47,0.8944447,14.137588,10.981717,17.32056,deciduous,dense,5790.755615234375
19_48,0.8980211,11.350002,8.79413,14.284144,deciduous,dense,4648.960876464844
19_49,0.89522296,7.622013,0.0,11.375889,deciduous,dense,3121.976623535156
19_50,0.89606565,1.2715728,0.0,8.731691,deciduous,dense,520.8362197875977
19_51,0.8994633,0.108695984,0.0,3.3385777,deciduous,dense,44.52187538146973
19_52,0.9045897,1.1223072,0.0,8.290966,deciduous,dense,459.69703674316406
19_53,0.89797455,9.212013,0.11295766,16.799803,deciduous,dense,3773.2406616210938
19_54,0.9033022,12.057222,6.9254746,16.381685,deciduous,dense,4938.638305664063
19_55,0.90940976,7.7050385,6.45646,9.398306,mixed,dense,3155.98388671875
19_56,0.9071127,3.424428,0.0,8.673047,mixed,dense,1402.6457214355469
19_57,0.90905327,6.3672132,0.0,10.984997,mixed,dense,2608.0105590820312
19_58,0.90922403,8.317341,3.9553823,11.729147,deciduous,dense,3406.7828369140625
19_59,0.9151683,3.294022,0.7398973,6.8313117,mixed,dense,1349.231414794922
19_60,0.9439836,0.8516623,0.0,3.8149369,coniferous,urban,2.7907269287109377
19_61,0.9462427,0.9128554,0.0,1.9958625,coniferous,sparse,74.78111267089844
19_62,0.94869053,0.06376387,0.0,2.0329807,coniferous,sparse,5.223536491394043
19_63,0.93054533,2.65742,0.0,4.9360247,mixed,urban,8.707833862304687
19_64,0.9064399,0.3948458,0.0,3.0081549,mixed,dense,161.72883987426758
19_65,0.9241615,0.9373754,0.0,2.4946187,coniferous,urban,3.071591796875
19_66,0.91661334,0.18142849,0.0,1.7825782,mixed,urban,0.5945048904418946
19_67,0.92396975,1.353553,0.0,3.746335,mixed,dense,554.4153213500977
19_68,0.9385233,3.0435822,0.61665195,4.9832716,coniferous,urban,9.973210449218753
19_69,0.9366933,1.4091856,0.22955477,4.7785244,coniferous,sparse,115.44049072265624
19_70,0.42889214,0.6912,0.0,2.3790913,coniferous,sparse,56.62310409545898
20_0,0.6454785,6.542135,0.0,9.03174,deciduous,dense,2679.658508300781
20_1,0.8990152,6.383238,3.101787,8.924794,deciduous,dense,2614.574279785156
20_2,0.89497703,4.5107822,2.6273088,7.0764956,deciduous,dense,1847.6164245605469
20_3,0.8951625,5.9065843,2.9209204,9.798493,deciduous,dense,2419.336853027344
20_4,0.8962181,8.135366,4.962895,11.274311,deciduous,dense,3332.24609375
20_5,0.89615023,4.45335,3.0113122,7.735091,deciduous,dense,1824.092254638672
20_6,0.90204835,8.5797615,5.038158,10.61799,deciduous,dense,3514.2703247070312
20_7,0.8972374,8.786625,7.4405665,9.874083,deciduous,dense,3599.00146484375
20_8,0.8973758,9.696442,7.527348,11.648841,deciduous,dense,3971.66259765625
20_9,0.8988719,7.971201,5.715304,9.580099,deciduous,dense,3265.003967285156
20_10,0.9010885,5.939964,3.3016534,7.2811685,deciduous,dense,2433.009185791016
20_11,0.8973707,5.5526643,1.8715541,9.690848,deciduous,dense,2274.371337890625
20_12,0.8957013,4.1817827,0.63394946,9.477609,deciduous,dense,1712.8582763671875
20_13,0.89864,1.6685927,0.0,5.5888977,deciduous,dense,683.4555816650391
20_14,0.89817727,1.0851471,0.0,5.5497866,deciduous,dense,444.4762802124024
20_15,0.8995856,2.5869296,0.0,6.932101,deciduous,dense,1059.6063232421875
20_16,0.89939356,4.9445457,1.9739594,7.2952228,deciduous,dense,2025.2859497070312
20_17,0.9033406,7.4032803,5.729155,8.736125,deciduous,dense,3032.383728027344
20_18,0.90212846,5.0330963,3.0639327,8.540098,deciduous,dense,2061.5562438964844
20_19,0.8990754,3.418415,2.6414542,5.457435,deciduous,dense,1400.1828002929688
20_20,0.9061872,5.2424674,3.2820852,7.4301677,mixed,dense,2147.3146057128906
20_21,0.90423447,7.992696,5.7745366,9.675824,deciduous,dense,3273.8082885742188
20_22,0.8934083,9.286665,7.332359,11.344707,deciduous,dense,3803.8180541992183
20_23,0.8948825,9.756256,6.399198,12.010603,deciduous,dense,3996.162414550781
20_24,0.89466584,10.244361,7.352053,12.111022,deciduous,dense,4196.090087890625
20_25,0.8936042,7.515513,5.9574685,8.891252,deciduous,dense,3078.3541870117188
20_26,0.8942796,7.2222524,5.3803434,9.052346,deciduous,dense,2958.2345581054688
20_27,0.8926983,7.9114676,5.267179,9.188207,deciduous,dense,3240.537109375
20_28,0.8956704,7.2916193,5.0297346,9.195398,deciduous,dense,2986.6473388671875
20_29,0.8962921,7.559205,5.4670134,11.902851,deciduous,dense,3096.250305175781
20_30,0.8968543,10.244818,7.484959,12.783175,deciduous,dense,4196.2774658203125
20_31,0.8973923,7.803388,4.827386,10.352967,deciduous,dense,3196.2677001953125
20_32,0.9072486,7.9121,6.43666,10.753223,deciduous,dense,3240.796203613281
20_33,0.90029913,3.005462,0.0,6.806059,deciduous,dense,1231.0372161865234
20_34,0.9107393,1.3164386,0.0,7.269,mixed,dense,539.2132186889648
20_35,0.91328204,6.0022707,0.0,9.501937,coniferous,dense,2458.5301208496094
20_36,0.915066,4.37411,1.5973033,9.453352,coniferous,dense,1791.6355895996094
20_37,0.91321987,5.240797,1.384148,7.950488,coniferous,dense,2146.630401611328
20_38,0.9107294,6.621647,2.3269863,12.657037,coniferous,dense,2712.2265625
20_39,0.91089565,10.648459,7.41261,12.772403,mixed,dense,4361.60888671875
20_40,0.9057997,7.3087754,3.7818866,10.657867,mixed,dense,2993.67431640625
20_41,0.90898216,3.9935775,0.6620257,6.9851403,coniferous,dense,1635.7693481445312
20_42,0.9172977,2.213346,0.02344371,4.889093,coniferous,dense,906.5865325927734
20_43,0.91503453,3.2794642,0.0,5.43594,coniferous,dense,1343.268585205078
20_44,0.91039944,4.7427382,1.6241558,8.872681,coniferous,dense,1942.6255798339844
20_45,0.9086519,5.1474047,1.3507992,8.9732065,mixed,dense,2108.376922607422
20_46,0.90704,10.034375,6.6969056,16.914602,deciduous,dense,4110.079956054688
20_47,0.8977873,11.256621,5.092597,17.205639,deciduous,dense,4610.711975097656
20_48,0.89695895,7.396079,4.465683,10.933372,deciduous,dense,3029.433898925781
20_49,0.9046222,6.9251513,2.5309715,10.216481,deciduous,dense,2836.542053222656
20_50,0.89609945,5.091714,2.0111828,9.461457,deciduous,dense,2085.565948486328
20_51,0.8989334,4.819993,0.0,9.558372,deciduous,dense,1974.2691040039065
20_52,0.90275,0.26031056,0.0,2.8088644,deciduous,dense,106.62320137023926
20_53,0.9034334,1.9390852,0.0,11.178629,deciduous,dense,794.2493438720703
20_54,0.9080169,6.043558,0.673843,11.649007,deciduous,dense,2475.441436767578
20_55,0.90706545,4.0884876,0.28225285,7.909693,deciduous,dense,1674.6444702148438
20_56,0.9044448,2.3184643,0.0,7.432239,deciduous,dense,949.6429443359376
20_57,0.90358657,1.7778263,0.0,7.8656864,mixed,dense,728.1976318359375
20_58,0.90485203,6.60995,1.9686486,11.683727,deciduous,dense,2707.435607910156
20_59,0.91288775,8.265591,1.4503393,11.874807,mixed,dense,3385.5859375
20_60,0.9235405,2.9728367,0.0,8.552623,coniferous,dense,1217.6739501953125
20_61,0.94471025,1.497029,0.24598554,5.2648087,coniferous,urban,4.905464477539063
20_62,0.9365965,0.58823496,0.0,2.3546958,coniferous,urban,1.927528381347656
20_63,0.92728007,0.27661493,0.0,1.8084998,mixed,urban,0.906411819458008
20_64,0.908293,1.3475637,0.0,3.9531043,coniferous,dense,551.9621276855469
20_65,0.9386121,0.29604518,0.0,1.7123725,coniferous,urban,0.9700808715820312
20_66,0.91052735,1.9164387,0.20405303,4.3251886,mixed,dense,784.9732971191406
20_67,0.92447114,2.760171,0.35971797,4.224962,mixed,urban,9.044528198242189
20_68,0.9342774,0.903023,0.0,3.4267986,coniferous,urban,2.95902587890625
20_69,0.9302804,0.56677026,0.0,2.839431,coniferous,dense,232.14910507202148
20_70,0.4270317,0.945199,0.0,2.6955884,coniferous,dense,387.1535110473633
21_0,0.6477969,4.67859,0.0,8.811489,deciduous,dense,1916.3504028320312
21_1,0.9002758,6.289376,2.774842,8.752427,deciduous,dense,2576.128234863281
21_2,0.8973855,6.205931,4.508857,8.810514,deciduous,dense,2541.949462890625
21_3,0.8965154,8.522163,5.189816,12.067121,deciduous,dense,3490.678100585937
21_4,0.897783,8.816578,6.091567,11.835683,deciduous,dense,3611.270446777344
21_5,0.8962816,5.805435,3.4542491,7.3790402,deciduous,dense,2377.906188964844
21_6,0.8956851,5.458239,1.2990204,7.4672937,deciduous,dense,2235.694732666016
21_7,0.9007266,3.9185033,0.7407195,8.26782,deciduous,dense,1605.0189208984375
21_8,0.90228164,4.51814,1.5867873,8.908414,deciduous,dense,1850.6300354003904
21_9,0.8992072,3.4753857,1.2444619,7.7630377,deciduous,dense,1423.5179138183594
21_10,0.900846,3.4147296,1.477903,5.658878,deciduous,dense,1398.6732482910156
21_11,0.90160584,4.0077705,1.8282969,7.9231224,deciduous,dense,1641.5827941894531
21_12,0.8980697,4.9405875,1.6011487,8.261946,deciduous,dense,2023.6647033691409
21_13,0.9000524,3.4730692,1.6831924,6.34894,deciduous,dense,1422.5691223144531
21_14,0.8967162,5.2110014,2.532498,7.347764,deciduous,dense,2134.4261169433594
21_15,0.9004762,7.3225117,4.9372053,8.483071,deciduous,dense,2999.300842285156
21_16,0.90370023,7.687978,3.7203608,11.2314825,deciduous,dense,3148.9956665039062
21_17,0.90651345,9.202154,5.705292,11.798329,deciduous,dense,3769.202270507813
21_18,0.9010227,9.311209,5.5432897,11.913076,deciduous,dense,3813.871154785156
21_19,0.90003604,5.8837204,3.4589112,8.9520445,deciduous,dense,2409.971923828125
21_20,0.9006531,4.740332,3.38527,5.7508016,deciduous,dense,1941.6400146484373
21_21,0.90036017,6.529271,5.522991,8.599262,deciduous,dense,2674.3893432617188
21_22,0.89306736,8.23107,6.904503,10.988105,deciduous,dense,3371.446228027344
21_23,0.89793104,7.900791,5.6438394,11.507808,deciduous,dense,3236.1639404296875
21_24,0.90321493,7.516752,5.016552,10.472888,deciduous,dense,3078.861389160156
21_25,0.8942938,6.194133,4.2949405,7.654628,deciduous,dense,2537.1168518066406
21_26,0.89460444,5.9251223,4.0257573,7.2198052,deciduous,dense,2426.930084228516
21_27,0.8958553,5.630561,4.3606515,7.2895646,deciduous,dense,2306.2777709960938
21_28,0.8941078,5.6241274,3.9644902,7.005845,deciduous,dense,2303.642578125
21_29,0.896789,7.7652364,5.635305,9.991547,deciduous,dense,3180.640869140625
21_30,0.8957032,8.3033695,7.6147356,10.39834,deciduous,dense,3401.0601806640625
21_31,0.900775,7.7256994,5.782141,8.606096,deciduous,dense,3164.4464111328125
21_32,0.9059788,8.218653,5.6434693,10.29842,deciduous,dense,3366.3601684570312
21_33,0.902013,6.8818808,2.2763658,10.279309,deciduous,dense,2818.818359375
21_34,0.9081747,2.3801763,0.0,5.634131,mixed,dense,974.9201965332032
21_35,0.91711247,3.7463965,0.0,5.9741435,coniferous,dense,1534.5240783691406
21_36,0.915643,4.0022087,2.133283,6.8058295,coniferous,dense,1639.304656982422
21_37,0.9147613,3.7616842,0.6203717,6.9549665,coniferous,dense,1540.7858276367188
21_38,0.9074687,6.606822,4.5165763,8.824495,coniferous,dense,2706.1541748046875
21_39,0.9113046,7.608926,4.329632,10.0702,coniferous,dense,3116.6159057617188
21_40,0.90607774,11.2464075,7.0727277,14.061922,mixed,dense,4606.528625488281
21_41,0.9040615,7.979081,4.9412546,9.739878,mixed,dense,3268.231506347656
21_42,0.9123365,4.3348117,0.018584307,8.079012,coniferous,dense,1775.5389404296875
21_43,0.9155131,1.6121175,0.0,6.0009236,coniferous,dense,660.3233337402344
21_44,0.90718055,3.6395283,2.1250389,5.9196267,coniferous,dense,1490.750732421875
21_45,0.9068692,4.372676,1.4088931,6.968221,mixed,dense,1791.0479736328125
21_46,0.9037826,8.223736,4.1558924,9.657988,deciduous,dense,3368.4420776367188
21_47,0.90206337,6.1587515,4.26613,9.535882,deciduous,dense,2522.6246643066406
21_48,0.90081614,4.0795445,0.23979093,5.5802627,deciduous,dense,1670.9814453125
21_49,0.9031107,2.1656194,0.22459526,4.4280834,deciduous,dense,887.0376586914062
21_50,0.9000371,1.7626787,0.07096754,8.096074,deciduous,dense,721.9931793212891
21_51,0.896888,5.1375704,2.8290563,8.750321,deciduous,dense,2104.3487548828125
21_52,0.9031771,0.90088856,0.0,3.7876852,deciduous,dense,369.0039443969727
21_53,0.90654224,0.0032473668,0.0,0.6062442,mixed,dense,1.3301214575767517
21_54,0.90714824,0.3325953,0.0,2.3682153,deciduous,dense,136.23103141784668
21_55,0.9073049,0.52574277,0.0,2.1880584,deciduous,dense,215.34423828125
21_56,0.90463686,5.2466965,1.2981331,9.17281,deciduous,dense,2149.046936035156
