tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
33_33,0.27931514,1.3315166,0.0,13.219493,mixed,dense,25000.0
33_34,0.06866855,0.20234473,0.0,5.100485,coniferous,sparse,5000.0
33_35,0.05751352,0.0043916353,0.0,1.6955601,coniferous,sparse,5000.0
33_36,0.048788365,0.13494702,0.0,6.597972,coniferous,sparse,5000.0
33_37,0.044145994,0.0033842586,0.0,2.4009125,coniferous,sparse,5000.0
33_38,0.042275663,0.0,0.0,0.0,coniferous,sparse,5000.0
33_39,0.04316444,0.0,0.0,0.0,coniferous,sparse,5000.0
33_40,0.038956568,1.1253331,0.0,7.2720704,coniferous,sparse,5000.0
33_41,-0.0105911875,3.7306523,0.0,9.88963,mixed,urban,200.0
33_42,0.0703611,0.30802742,0.0,7.273315,mixed,urban,200.0
33_43,0.09576954,0.0,0.0,0.0,mixed,urban,200.0
33_44,0.15795998,6.227331,0.0,23.731718,deciduous,urban,200.0
33_45,0.15497063,26.761353,13.014263,39.01842,deciduous,dense,25000.0
33_46,0.13418111,30.2138,24.35962,39.740917,deciduous,dense,25000.0
33_47,0.18429576,33.51335,28.854927,39.27394,mixed,dense,25000.0
33_48,0.16863355,33.96972,28.873945,39.397846,mixed,dense,25000.0
33_49,0.14188476,31.042053,26.557493,37.41895,mixed,dense,25000.0
33_50,0.12257856,25.55725,16.20702,29.31902,deciduous,dense,25000.0
33_51,0.11612953,25.186527,19.292625,29.644382,deciduous,urban,200.0
33_52,0.115947604,22.047571,13.176907,26.743235,deciduous,urban,200.0
33_53,0.16945803,24.584463,15.751478,29.210918,deciduous,dense,25000.0
33_54,0.26550955,28.116287,22.60232,34.26702,mixed,dense,25000.0
33_55,0.29525438,27.92914,23.101963,34.0079,mixed,dense,25000.0
33_56,0.29682922,27.741594,21.498966,32.67511,mixed,dense,25000.0
33_57,0.3050376,25.886827,14.50702,31.589031,mixed,dense,25000.0
33_58,0.2751926,26.793556,18.012602,32.397366,mixed,dense,25000.0
33_59,0.24734382,28.011997,22.514257,32.066273,mixed,dense,25000.0
33_60,0.22650136,26.511784,22.531092,30.323019,mixed,dense,25000.0
33_61,0.15380669,20.896044,16.368248,25.503569,mixed,dense,25000.0
34_0,0.05023856,11.372185,6.1805954,15.448012,deciduous,urban,200.0
34_1,0.16899005,12.027767,8.804367,15.134355,coniferous,dense,25000.0
34_2,0.18459727,16.266615,12.266177,20.028025,coniferous,dense,25000.0
34_3,0.19453104,18.663258,13.38872,22.27652,coniferous,dense,25000.0
34_4,0.22586812,19.017305,12.1509905,22.163399,coniferous,dense,25000.0
34_5,0.21163113,10.9477215,0.32437566,20.834196,coniferous,dense,25000.0
34_6,0.22026762,8.466345,0.0,17.656979,mixed,dense,25000.0
34_7,0.26923314,8.339879,0.112954594,16.069918,coniferous,dense,25000.0
34_8,0.2882059,16.68072,9.488211,22.15931,mixed,dense,25000.0
34_9,0.2712765,19.014275,15.778035,21.630701,mixed,dense,25000.0
34_10,0.2772401,19.736807,12.515174,24.389141,mixed,dense,25000.0
34_11,0.2967947,20.82631,11.83218,24.905807,mixed,dense,25000.0
34_12,0.29124194,12.157977,7.614503,21.16684,mixed,dense,25000.0
34_13,0.23136657,9.79742,0.0,20.573996,mixed,dense,25000.0
34_14,0.20819004,6.9294086,0.0,16.459438,coniferous,dense,25000.0
34_15,0.23407559,8.791999,0.0,32.115738,mixed,dense,25000.0
34_16,0.25155655,31.276281,13.061981,53.444313,mixed,dense,25000.0
34_17,0.2640496,22.947721,11.569966,45.139305,mixed,dense,25000.0
34_18,0.34082726,20.509209,16.48868,25.176783,coniferous,dense,25000.0
34_19,0.34657025,11.851544,7.229393,20.12366,coniferous,dense,25000.0
34_20,0.3206503,8.161086,0.6623519,15.664454,mixed,dense,25000.0
34_21,0.29553297,5.901934,0.0,13.273982,mixed,dense,25000.0
34_22,0.33090973,6.195303,0.0,15.709515,mixed,dense,25000.0
34_23,0.41102475,16.266993,5.196907,23.314163,mixed,dense,25000.0
34_24,0.3633413,20.936058,16.35471,29.707342,mixed,dense,25000.0
34_25,0.3200901,20.844059,12.373664,26.13434,mixed,dense,25000.0
34_26,0.228552,11.3136215,0.00062779477,22.00535,mixed,dense,25000.0
34_27,0.2198338,6.227486,0.0,15.6598425,mixed,dense,25000.0
34_28,0.18960981,10.387748,2.444996,19.342667,deciduous,dense,25000.0
34_29,0.19480608,7.6525545,0.0,21.066704,deciduous,dense,25000.0
34_30,0.17750244,19.31262,0.0,26.83035,deciduous,dense,25000.0
34_31,0.20956472,23.942833,17.798342,29.982193,deciduous,dense,25000.0
34_32,0.20738068,17.154541,10.634401,23.843395,deciduous,dense,25000.0
34_33,0.23682849,8.870531,0.0,22.278826,mixed,dense,25000.0
34_34,0.159099,1.2106551,0.0,11.346937,mixed,dense,25000.0
34_35,0.057849962,0.0,0.0,0.0,coniferous,sparse,5000.0
34_36,0.051121388,0.0,0.0,0.0,coniferous,sparse,5000.0
34_37,0.05591266,0.0,0.0,0.0,coniferous,sparse,5000.0
34_38,0.048822112,0.0,0.0,0.0,coniferous,sparse,5000.0
34_39,0.040107008,0.0,0.0,0.0,coniferous,sparse,5000.0
34_40,0.033994634,0.0009207076,0.0,0.7924818,coniferous,sparse,5000.0
34_41,0.015159555,4.751248,0.0,11.007004,mixed,dense,25000.0
34_42,0.09830208,0.3459466,0.0,6.605098,coniferous,urban,200.0
34_43,0.13774854,0.23371868,0.0,7.2783465,coniferous,sparse,5000.0
34_44,0.122564,14.707494,0.0,29.471317,mixed,sparse,5000.0
34_45,0.113033384,26.791002,8.031015,39.51887,mixed,sparse,5000.0
34_46,0.13180915,28.563093,20.420948,35.085144,mixed,urban,200.0
34_47,0.17243208,28.116375,23.97058,32.84331,mixed,dense,25000.0
34_48,0.119361386,32.581657,29.42558,36.42986,deciduous,dense,25000.0
34_49,0.16151488,31.970709,25.839777,34.40219,mixed,dense,25000.0
34_50,0.1289177,25.379366,21.61827,29.769724,deciduous,urban,200.0
34_51,0.10827335,29.116259,23.375437,32.83139,deciduous,sparse,5000.0
34_52,0.117984645,26.04951,21.017553,31.26696,deciduous,sparse,5000.0
34_53,0.11916914,25.470406,16.92232,30.909452,deciduous,sparse,5000.0
34_54,0.17478208,23.3968,18.714281,28.062592,deciduous,dense,25000.0
34_55,0.24120998,21.075884,2.971188,28.65793,deciduous,dense,25000.0
34_56,0.25650626,13.026019,0.00020825058,30.951473,mixed,dense,25000.0
34_57,0.26281464,22.893948,6.4860954,30.36442,mixed,dense,25000.0
34_58,0.318057,28.68555,24.895819,30.505342,mixed,dense,25000.0
34_59,0.3406504,28.163456,22.793703,30.906681,coniferous,dense,25000.0
34_60,0.28818852,27.453978,22.172743,30.517181,mixed,dense,25000.0
34_61,0.19115146,19.867159,14.57395,27.981215,mixed,dense,25000.0
35_0,0.035248417,10.717054,5.6732745,14.809342,deciduous,sparse,5000.0
35_1,0.14707728,15.397994,12.100878,19.110807,coniferous,dense,25000.0
35_2,0.15986755,16.991457,15.180589,19.193254,coniferous,dense,25000.0
35_3,0.159451,17.761703,15.058934,22.991312,coniferous,dense,25000.0
35_4,0.16123992,19.707373,15.69739,24.95919,coniferous,dense,25000.0
35_5,0.17965557,16.956327,3.932108,22.3664,mixed,dense,25000.0
35_6,0.19613694,8.663706,0.0,19.169952,coniferous,dense,25000.0
35_7,0.20840488,3.3456426,0.0,16.361118,mixed,dense,25000.0
35_8,0.2677857,17.56596,0.0,22.71474,mixed,dense,25000.0
35_9,0.23874746,21.226593,18.919376,23.360178,mixed,dense,25000.0
35_10,0.24534963,21.845533,11.531513,25.532736,mixed,dense,25000.0
35_11,0.22985484,14.217408,6.8577538,23.043806,mixed,dense,25000.0
35_12,0.2847989,14.439378,2.9800985,22.313723,mixed,dense,25000.0
35_13,0.3114907,15.825388,8.448678,26.111565,mixed,dense,25000.0
35_14,0.31116867,4.5002766,0.0,18.801397,mixed,dense,25000.0
35_15,0.25296342,0.358555,0.0,12.721328,mixed,dense,25000.0
35_16,0.29330626,13.419234,0.0,21.64346,mixed,dense,25000.0
35_17,0.30596063,14.994714,8.844328,20.933245,mixed,dense,25000.0
35_18,0.31643805,19.005007,10.962767,22.612759,coniferous,dense,25000.0
35_19,0.3274794,14.163313,10.384,17.384668,coniferous,dense,25000.0
35_20,0.30560097,12.234924,0.23778841,17.15003,mixed,dense,25000.0
35_21,0.30032974,10.941352,0.16355374,18.805557,mixed,dense,25000.0
35_22,0.30917513,11.270285,1.1191964,19.602951,deciduous,dense,25000.0
35_23,0.3719943,15.254748,9.114266,18.799692,mixed,dense,25000.0
35_24,0.38585466,16.895548,15.294124,20.06299,mixed,dense,25000.0
35_25,0.35585982,20.806719,16.727762,24.331036,mixed,dense,25000.0
35_26,0.26438734,17.294827,11.014322,23.66699,deciduous,dense,25000.0
35_27,0.2200563,12.728142,5.865695,19.718658,deciduous,dense,25000.0
35_28,0.2117185,18.796616,1.5771427,26.397238,deciduous,dense,25000.0
35_29,0.1893247,17.728823,4.081017,26.414654,deciduous,dense,25000.0
35_30,0.18140405,14.557669,3.9300206,29.807177,deciduous,dense,25000.0
35_31,0.1872685,27.558481,20.251596,33.63144,deciduous,dense,25000.0
35_32,0.22140285,21.014053,9.59705,27.763485,deciduous,dense,25000.0
35_33,0.24957934,16.46926,2.4603262,22.860735,mixed,dense,25000.0
35_34,0.1849059,3.3647625,0.0,10.962991,mixed,dense,25000.0
35_35,0.05562693,0.72522974,0.0,4.755322,coniferous,sparse,5000.0
35_36,0.047661945,0.0,0.0,0.0,coniferous,sparse,5000.0
35_37,0.040966224,0.0,0.0,0.0,coniferous,sparse,5000.0
35_38,0.040555816,0.0,0.0,0.0,coniferous,sparse,5000.0
35_39,0.039167132,0.0,0.0,0.0,coniferous,sparse,5000.0
35_40,0.039645027,0.0,0.0,0.0,coniferous,sparse,5000.0
35_41,0.051068384,1.1505432,0.0,9.504975,mixed,urban,200.0
35_42,0.16317475,3.2479825,0.0,21.490757,mixed,dense,25000.0
35_43,0.10855418,13.654013,0.0,33.67221,mixed,urban,200.0
35_44,0.11413056,29.468534,6.6487365,38.70653,coniferous,sparse,5000.0
35_45,0.13372077,30.02015,17.821527,43.56651,mixed,urban,200.0
35_46,0.13681419,31.626492,24.669977,40.83932,mixed,dense,25000.0
35_47,0.11946532,29.506918,26.264181,34.26685,mixed,urban,200.0
35_48,0.1254312,32.517254,27.704338,35.687614,deciduous,dense,25000.0
35_49,0.1652596,31.256884,22.70508,35.862785,mixed,dense,25000.0
35_50,0.111207485,25.297104,20.448568,31.512836,deciduous,sparse,5000.0
35_51,0.12255236,31.198318,27.844814,32.880623,deciduous,sparse,5000.0
35_52,0.1241992,29.058065,24.41035,33.229214,deciduous,sparse,5000.0
35_53,0.12990277,28.10735,23.055899,33.77936,deciduous,sparse,5000.0
35_54,0.13107418,24.627691,16.882208,33.372345,deciduous,sparse,5000.0
35_55,0.18811235,20.039276,7.7789693,30.14538,deciduous,urban,200.0
35_56,0.24554859,4.281748,0.0,15.211744,mixed,dense,25000.0
35_57,0.2430784,17.291824,4.9709234,25.445713,mixed,dense,25000.0
35_58,0.2861078,25.472916,19.698452,28.371342,mixed,dense,25000.0
35_59,0.26724774,26.267157,21.099165,29.872116,mixed,dense,25000.0
35_60,0.3000814,26.742893,18.981133,29.59289,mixed,dense,25000.0
35_61,0.21247119,17.312468,13.241248,28.22392,mixed,urban,200.0
36_0,0.04213788,3.1288266,0.0,13.436983,deciduous,sparse,5000.0
36_1,0.16605306,16.324757,3.444748,19.7517,coniferous,dense,25000.0
36_2,0.15888393,17.796097,12.896457,20.01488,coniferous,dense,25000.0
36_3,0.166146,13.043672,8.299331,18.698997,coniferous,dense,25000.0
36_4,0.16682342,16.796852,12.894022,21.33568,coniferous,dense,25000.0
36_5,0.16112387,13.607133,6.6927605,19.982851,coniferous,dense,25000.0
36_6,0.18560952,15.639541,0.0,24.317835,mixed,dense,25000.0
36_7,0.19934443,1.3218478,0.0,15.328636,mixed,dense,25000.0
36_8,0.21848421,8.05516,0.0,23.54377,mixed,dense,25000.0
36_9,0.20354627,24.52186,20.661034,27.6674,mixed,dense,25000.0
36_10,0.20217524,24.660954,18.422815,28.039703,deciduous,dense,25000.0
36_11,0.18736035,18.888304,7.962363,27.83125,deciduous,dense,25000.0
36_12,0.21614805,19.626997,10.446992,23.882185,deciduous,dense,25000.0
36_13,0.2642852,16.216368,10.350213,26.361025,mixed,dense,25000.0
36_14,0.33194724,9.380762,0.0,18.278814,mixed,dense,25000.0
36_15,0.34630585,0.60037595,0.0,9.579561,mixed,dense,25000.0
36_16,0.29470614,14.30596,0.0,22.68283,mixed,dense,25000.0
36_17,0.28827342,19.95876,17.06737,23.320906,mixed,dense,25000.0
36_18,0.3017847,19.344723,11.998601,25.366993,mixed,dense,25000.0
36_19,0.32253328,16.49597,12.572903,24.210588,coniferous,dense,25000.0
36_20,0.32885677,11.455758,1.9199958,18.233639,mixed,dense,25000.0
36_21,0.29504374,11.776975,0.067088254,20.04305,mixed,dense,25000.0
36_22,0.34404367,12.392727,3.0896268,19.017902,mixed,dense,25000.0
36_23,0.35694018,15.228508,10.690873,18.089819,mixed,dense,25000.0
36_24,0.33154908,18.534687,16.049501,20.356623,deciduous,dense,25000.0
36_25,0.31549093,19.028137,16.812227,24.375528,deciduous,dense,25000.0
36_26,0.23058781,16.867453,11.000219,25.235487,deciduous,dense,25000.0
36_27,0.1975976,17.273355,11.365891,24.920918,deciduous,dense,25000.0
36_28,0.20842966,27.057924,19.844265,30.509865,deciduous,dense,25000.0
36_29,0.19780536,24.49986,10.0484495,31.036432,deciduous,dense,25000.0
36_30,0.19025049,13.85475,3.7832768,31.030724,deciduous,dense,25000.0
36_31,0.18638723,27.53685,15.983216,33.080254,deciduous,dense,25000.0
36_32,0.18236741,24.144934,18.733257,28.736053,deciduous,dense,25000.0
36_33,0.21044157,15.5123,0.8350345,22.599932,deciduous,dense,25000.0
36_34,0.25345692,5.301593,1.5578232,10.812702,mixed,dense,25000.0
36_35,0.08317299,2.6857893,0.0,8.022396,mixed,urban,200.0
36_36,0.04140414,0.0,0.0,0.0,coniferous,sparse,5000.0
36_37,0.042052355,0.0,0.0,0.0,coniferous,sparse,5000.0
36_38,0.036638055,0.0,0.0,0.0,coniferous,sparse,5000.0
36_39,0.035676934,0.0,0.0,0.0,coniferous,sparse,5000.0
36_40,0.031796288,0.0106191505,0.0,1.6008924,coniferous,sparse,5000.0
36_41,0.05642026,0.07114456,0.0,2.5532577,mixed,dense,25000.0
36_42,0.14147854,16.457787,0.0,35.3922,deciduous,dense,25000.0
36_43,0.22579087,29.824743,20.304697,39.093323,mixed,dense,25000.0
36_44,0.19325043,33.803356,23.77934,43.310028,mixed,dense,25000.0
36_45,0.19963354,36.214294,26.209469,47.232517,deciduous,dense,25000.0
36_46,0.21187124,32.309296,25.89541,41.5716,mixed,dense,25000.0
36_47,0.15631707,33.20526,27.541658,40.30054,deciduous,dense,25000.0
36_48,0.16695689,32.939964,29.588955,35.705982,mixed,dense,25000.0
36_49,0.15463176,31.658682,26.873522,34.80208,mixed,urban,200.0
36_50,0.12818134,29.29204,24.428524,33.633835,deciduous,sparse,5000.0
36_51,0.12725525,31.61676,29.703648,33.803505,deciduous,sparse,5000.0
36_52,0.12634496,30.84805,26.389328,34.03774,deciduous,sparse,5000.0
36_53,0.15099397,31.962568,27.241426,34.65278,deciduous,urban,200.0
36_54,0.15623154,27.006521,22.07086,31.62919,deciduous,urban,200.0
36_55,0.16914491,20.444729,9.096883,30.531559,deciduous,urban,200.0
36_56,0.15702619,13.137244,0.19613321,23.17616,deciduous,urban,200.0
36_57,0.20829095,13.742917,0.5873246,19.84379,mixed,dense,25000.0
36_58,0.19731517,20.41605,11.6693325,26.922947,deciduous,urban,200.0
36_59,0.2500403,23.773623,15.767279,27.646498,mixed,dense,25000.0
36_60,0.29287195,24.211636,19.607233,27.369358,mixed,dense,25000.0
36_61,0.22776765,19.96977,9.655366,24.697947,mixed,dense,25000.0
37_0,0.028878592,0.030206723,0.0,3.1979659,deciduous,sparse,5000.0
37_1,0.16445254,8.150191,0.0,16.81839,mixed,dense,25000.0
37_2,0.16476807,11.680649,3.8225355,17.327784,coniferous,dense,25000.0
37_3,0.14537649,8.99785,3.1230354,14.164137,coniferous,dense,25000.0
37_4,0.16044997,13.791878,11.141314,17.898304,coniferous,dense,25000.0
37_5,0.16512288,15.134729,4.813613,22.748903,coniferous,dense,25000.0
37_6,0.1674978,23.671307,15.4425125,29.286814,mixed,dense,25000.0
37_7,0.1952178,12.8120775,0.0,29.428793,mixed,dense,25000.0
37_8,0.19644609,3.453091,0.0,21.072634,mixed,dense,25000.0
37_9,0.19054395,22.353832,3.444652,30.433226,deciduous,dense,25000.0
37_10,0.19507621,27.830307,23.360378,32.263393,deciduous,dense,25000.0
37_11,0.19521908,26.273363,21.589247,28.529327,deciduous,dense,25000.0
37_12,0.25267854,20.858467,14.978507,28.292507,deciduous,dense,25000.0
37_13,0.2966939,17.671265,10.986494,27.875637,mixed,dense,25000.0
37_14,0.2503783,12.761342,3.1846485,24.918575,mixed,dense,25000.0
37_15,0.3029273,8.79934,0.0,15.942478,mixed,dense,25000.0
37_16,0.31397822,18.262356,0.00635871,26.957302,mixed,dense,25000.0
37_17,0.26522368,23.783371,20.43294,32.973347,deciduous,dense,25000.0
37_18,0.25396785,28.298903,21.81399,35.222565,mixed,dense,25000.0
37_19,0.28777015,22.711647,14.1258955,30.486723,mixed,dense,25000.0
37_20,0.25436652,16.407051,7.4438143,25.213972,deciduous,dense,25000.0
37_21,0.2616783,16.327118,7.5947914,20.956017,deciduous,dense,25000.0
37_22,0.32630226,15.5297785,7.399268,20.13974,deciduous,dense,25000.0
37_23,0.3283071,17.434126,11.770228,21.626959,deciduous,dense,25000.0
37_24,0.34303924,21.12895,16.671307,24.856092,mixed,dense,25000.0
37_25,0.30292484,21.851334,17.202631,26.067455,mixed,dense,25000.0
37_26,0.24582876,19.26578,13.286165,27.52281,deciduous,dense,25000.0
37_27,0.1872884,20.230455,12.548346,26.343407,deciduous,dense,25000.0
37_28,0.24085142,25.647123,23.056185,30.195393,deciduous,dense,25000.0
37_29,0.259213,27.055763,19.354136,31.850994,deciduous,dense,25000.0
37_30,0.1868198,16.359953,4.10731,31.3646,deciduous,dense,25000.0
37_31,0.18323493,23.035034,7.019867,30.944895,deciduous,dense,25000.0
37_32,0.18253726,18.31103,1.6393046,27.240423,deciduous,dense,25000.0
37_33,0.16248648,7.266257,0.0,18.61651,deciduous,dense,25000.0
37_34,0.07989176,2.8283143,0.0,10.446234,mixed,urban,200.0
37_35,0.065764725,1.1033732,0.0,9.501827,coniferous,sparse,5000.0
37_36,0.053481147,0.0,0.0,0.0,coniferous,sparse,5000.0
37_37,0.048466153,0.0,0.0,0.0,coniferous,sparse,5000.0
37_38,0.04358503,0.0,0.0,0.0,coniferous,sparse,5000.0
37_39,0.035430964,0.0,0.0,0.0,coniferous,sparse,5000.0
37_40,0.03420957,0.0,0.0,0.0,coniferous,sparse,5000.0
37_41,0.011665077,0.03825934,0.0,2.611299,mixed,dense,25000.0
37_42,0.14814946,14.029727,0.0,32.323486,deciduous,dense,25000.0
37_43,0.2021569,28.646177,14.597851,32.52235,deciduous,dense,25000.0
37_44,0.20716342,30.492044,25.583366,37.523643,deciduous,dense,25000.0
37_45,0.17877713,33.411427,25.92207,39.90029,deciduous,dense,25000.0
37_46,0.1843493,28.150352,21.916674,37.833836,deciduous,dense,25000.0
37_47,0.18323365,31.669588,27.443886,37.423756,deciduous,dense,25000.0
37_48,0.19376452,29.965094,27.205004,33.92503,mixed,dense,25000.0
37_49,0.21744953,31.455112,26.543352,34.581966,mixed,dense,25000.0
37_50,0.20389739,31.153,26.576,36.105114,mixed,urban,200.0
37_51,0.16342497,29.348837,26.31231,33.231937,deciduous,urban,200.0
37_52,0.1532855,28.41981,25.810358,30.83664,deciduous,urban,200.0
37_53,0.17227153,29.065037,23.702385,33.407524,deciduous,urban,200.0
37_54,0.16752021,27.991413,21.769926,31.671053,deciduous,urban,200.0
37_55,0.16714595,21.76792,15.495106,27.512478,deciduous,urban,200.0
37_56,0.14794712,23.198374,15.16118,30.102514,deciduous,urban,200.0
37_57,0.11423588,18.563326,8.686737,29.885359,deciduous,sparse,5000.0
37_58,0.15998839,13.60893,5.086285,21.966297,deciduous,urban,200.0
37_59,0.19924822,18.86574,8.843006,25.818502,deciduous,dense,25000.0
37_60,0.19154562,23.890673,19.128435,27.210594,deciduous,dense,25000.0
37_61,0.20847498,20.6109,14.046034,25.281733,mixed,dense,25000.0
38_0,0.02233578,0.03189454,0.0,1.3869814,deciduous,sparse,5000.0
38_1,0.15215603,7.0729814,0.0,17.066463,mixed,dense,25000.0
38_2,0.15494446,13.427837,7.943642,17.83093,coniferous,dense,25000.0
38_3,0.15397225,12.178589,8.629301,17.17613,coniferous,dense,25000.0
38_4,0.15607339,13.544342,11.187187,16.914564,coniferous,dense,25000.0
38_5,0.17582598,13.274117,4.6119184,19.525875,mixed,dense,25000.0
38_6,0.170342,18.781538,4.0389743,28.094355,mixed,dense,25000.0
38_7,0.16422875,19.989803,0.22841449,27.954985,mixed,dense,25000.0
38_8,0.1698069,5.3981857,0.0,23.05561,mixed,dense,25000.0
38_9,0.17513497,12.226453,0.0,30.595247,mixed,dense,25000.0
38_10,0.16252837,32.34311,24.454224,36.363304,deciduous,dense,25000.0
38_11,0.16841373,28.716553,22.232357,35.594017,deciduous,dense,25000.0
38_12,0.21419562,19.576643,14.52238,27.93277,deciduous,dense,25000.0
38_13,0.3126814,20.885109,14.707772,28.725836,mixed,dense,25000.0
38_14,0.30289364,16.16816,5.6331964,23.469824,deciduous,dense,25000.0
38_15,0.3280818,4.410788,0.0,15.717654,mixed,dense,25000.0
38_16,0.3048603,18.861818,0.0,30.07834,mixed,dense,25000.0
38_17,0.26550674,24.832182,16.059713,31.134277,mixed,dense,25000.0
38_18,0.27397215,25.640001,19.647669,34.004486,mixed,dense,25000.0
38_19,0.35821906,20.159933,15.235493,26.437487,coniferous,dense,25000.0
38_20,0.3708131,14.488689,6.309407,25.181444,coniferous,dense,25000.0
38_21,0.22327453,16.30345,5.9840736,23.811369,deciduous,dense,25000.0
38_22,0.26747215,17.556187,13.478828,22.069006,deciduous,dense,25000.0
38_23,0.32264835,19.578976,16.429995,22.194818,mixed,dense,25000.0
38_24,0.32262367,23.061298,18.78817,27.708128,mixed,dense,25000.0
38_25,0.3045584,22.918774,18.814465,27.811512,mixed,dense,25000.0
38_26,0.2639614,23.282143,18.651632,29.069286,mixed,dense,25000.0
38_27,0.19631602,23.467274,19.068005,27.80218,deciduous,dense,25000.0
38_28,0.21927217,23.653625,12.322023,27.894316,deciduous,dense,25000.0
38_29,0.24363178,13.98111,0.0013320824,27.04086,deciduous,dense,25000.0
38_30,0.21994504,7.663912,0.0,22.795574,deciduous,dense,25000.0
38_31,0.17583545,9.591553,0.0,23.912056,deciduous,dense,25000.0
38_32,0.16419932,4.381083,0.0,19.244307,deciduous,dense,25000.0
38_33,0.1048753,1.5397775,0.0,7.902611,deciduous,dense,25000.0
38_34,0.047529306,0.14356843,0.0,2.5848465,coniferous,sparse,5000.0
38_35,0.053444225,0.0,0.0,0.0,coniferous,sparse,5000.0
38_36,0.05232955,0.0,0.0,0.0,coniferous,sparse,5000.0
38_37,0.052075606,0.0,0.0,0.0,coniferous,sparse,5000.0
38_38,0.046785142,0.0,0.0,0.0,coniferous,sparse,5000.0
38_39,0.051453747,0.0,0.0,0.0,coniferous,sparse,5000.0
38_40,0.031086022,0.0,0.0,0.0,coniferous,sparse,5000.0
38_41,0.03296323,0.0,0.0,0.0,coniferous,sparse,5000.0
38_42,0.011070256,0.56195927,0.0,14.198189,deciduous,urban,200.0
38_43,0.19758664,15.329557,0.0,31.95536,deciduous,dense,25000.0
38_44,0.17737508,29.197634,11.795831,34.301308,deciduous,dense,25000.0
38_45,0.15436234,32.511627,27.676062,35.666294,deciduous,dense,25000.0
38_46,0.17148729,30.2421,23.547094,32.54609,deciduous,dense,25000.0
38_47,0.18658888,29.885069,25.115774,32.131676,deciduous,dense,25000.0
38_48,0.25457895,28.00105,24.769123,32.31416,mixed,dense,25000.0
38_49,0.27607846,28.601294,24.75533,33.4856,mixed,dense,25000.0
38_50,0.29048306,29.085865,23.119833,34.466145,mixed,dense,25000.0
38_51,0.28454545,28.653744,23.887077,34.135902,mixed,dense,25000.0
38_52,0.23739547,28.427662,21.943077,35.16626,mixed,dense,25000.0
38_53,0.15926372,25.159424,21.968506,27.840313,deciduous,urban,200.0
38_54,0.16314556,27.870134,25.16925,29.881973,deciduous,urban,200.0
38_55,0.15212071,24.913055,20.735525,28.424522,deciduous,urban,200.0
38_56,0.1613042,23.918354,20.904463,27.50071,deciduous,urban,200.0
38_57,0.15728809,26.356976,20.704876,29.63908,deciduous,urban,200.0
38_58,0.12269587,24.415773,12.373167,30.688612,deciduous,sparse,5000.0
38_59,0.1468921,21.328634,14.265094,26.660404,deciduous,urban,200.0
38_60,0.19834377,24.024685,16.862757,29.697693,deciduous,urban,200.0
38_61,0.18375431,24.092348,21.499846,26.885838,mixed,dense,25000.0
39_0,0.014281048,0.0026887995,0.0,0.36009422,deciduous,sparse,5000.0
39_1,0.09799514,2.3459165,0.0,13.397205,deciduous,urban,200.0
39_2,0.18481834,16.810053,6.533214,20.424898,mixed,dense,25000.0
39_3,0.16774385,16.642147,10.721512,20.678001,coniferous,dense,25000.0
39_4,0.16186641,18.797998,12.821614,24.708183,coniferous,dense,25000.0
39_5,0.16597572,13.577628,4.5157847,22.323053,mixed,dense,25000.0
39_6,0.1712272,5.640461,0.027906025,23.450651,deciduous,dense,25000.0
39_7,0.17031127,18.093248,3.4850447,29.068382,deciduous,dense,25000.0
39_8,0.1571181,16.322323,2.2094934,29.958477,deciduous,dense,25000.0
39_9,0.16600318,5.7385387,0.0,26.70999,deciduous,dense,25000.0
39_10,0.14053258,26.048254,0.0,36.233162,deciduous,dense,25000.0
39_11,0.17265013,32.558983,24.018461,37.06687,deciduous,dense,25000.0
39_12,0.1753932,23.203865,11.151893,30.897387,deciduous,dense,25000.0
39_13,0.23057316,20.263792,11.832311,24.719706,deciduous,dense,25000.0
39_14,0.3028435,11.809034,0.0,20.177162,mixed,dense,25000.0
39_15,0.26435664,1.8486915,0.0,15.63619,deciduous,dense,25000.0
39_16,0.24286145,10.955808,0.0,25.979362,deciduous,dense,25000.0
39_17,0.32865927,23.801546,14.35175,31.91557,mixed,dense,25000.0
39_18,0.38042957,22.105688,16.613838,33.63771,mixed,dense,25000.0
39_19,0.38248065,17.987892,16.511566,20.226336,coniferous,dense,25000.0
39_20,0.36191314,11.661033,3.8918784,18.037203,coniferous,dense,25000.0
39_21,0.31931967,13.6341,5.9582906,19.335737,mixed,dense,25000.0
39_22,0.24413565,13.02298,2.2277198,19.190155,deciduous,dense,25000.0
39_23,0.30422476,20.18187,8.093383,25.492052,mixed,dense,25000.0
39_24,0.307796,24.03499,17.196413,28.123728,mixed,dense,25000.0
39_25,0.3503391,21.152313,9.244603,28.242533,mixed,dense,25000.0
39_26,0.26947784,24.40945,7.14666,29.855267,mixed,dense,25000.0
39_27,0.19584079,23.510479,7.147496,30.930166,deciduous,dense,25000.0
39_28,0.1560029,6.807779,0.0,22.758171,deciduous,dense,25000.0
39_29,0.18639956,3.5040195,0.0,14.649027,deciduous,dense,25000.0
39_30,0.17096929,0.02524319,0.0,2.6588864,deciduous,dense,25000.0
39_31,0.055813543,1.1481984,0.0,9.670281,deciduous,urban,200.0
39_32,0.06371483,0.9366836,0.0,7.464513,deciduous,urban,200.0
