tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
33_37,0.9069496,3.835584,0.8319536,7.261002,deciduous,dense,3835.5838507413855
33_38,0.90559316,4.0892606,0.061973404,10.588498,deciduous,dense,4089.260473847389
33_39,0.9108711,3.7976055,0.8667101,6.967445,mixed,dense,3797.6056337356567
33_40,0.9109124,5.0117345,0.89718467,9.574971,mixed,dense,5011.734366416931
33_41,0.9145706,7.7492704,5.077357,11.370085,mixed,dense,7749.270647764206
33_42,0.9094029,6.4783072,5.0044994,10.294428,mixed,dense,6478.307396173477
33_43,0.9125879,6.775558,2.2426424,10.614337,deciduous,dense,6775.557994842529
33_44,0.9307161,1.7824055,0.0,5.416338,mixed,dense,1782.405562698841
33_45,0.4629985,0.40213385,0.0,1.690352,coniferous,dense,402.1338652819395
34_0,0.79722136,7.223562,2.2253764,12.969566,deciduous,dense,7223.561406135559
34_1,0.89666855,7.5648975,2.9229708,11.370302,deciduous,dense,7564.897835254669
34_2,0.89657843,5.6374197,2.3293507,9.47533,deciduous,dense,5637.41959631443
34_3,0.8956846,5.3294015,0.8806447,8.229712,deciduous,dense,5329.401418566704
34_4,0.89950114,5.34611,1.6559497,7.196002,deciduous,dense,5346.109718084335
34_5,0.9077909,5.134643,1.9756749,7.505717,mixed,dense,5134.643241763115
34_6,0.89501697,5.7332354,3.3775938,10.204855,deciduous,dense,5733.23518037796
34_7,0.89678174,6.8876033,2.9603853,9.401334,deciduous,dense,6887.603551149368
34_8,0.8979446,5.777815,1.5627859,9.528299,deciduous,dense,5777.814984321594
34_9,0.8971262,3.621623,0.9481124,8.116529,deciduous,dense,3621.622920036316
34_10,0.89742243,3.7026496,1.7119287,7.5618525,deciduous,dense,3702.649474143982
34_11,0.8943453,5.3134375,1.1999635,7.345836,deciduous,dense,5313.437432050705
34_12,0.89410466,5.9300904,2.137278,8.883019,deciduous,dense,5930.090323090553
34_13,0.89067715,7.009011,4.4561296,9.546623,deciduous,dense,7009.010761976242
34_14,0.8908127,5.335286,3.321276,8.958723,deciduous,dense,5335.286259651184
34_15,0.8916964,4.583449,2.3444414,8.556812,deciduous,dense,4583.44891667366
34_16,0.8900667,5.782786,2.8413305,8.364577,deciduous,dense,5782.786011695862
34_17,0.8944566,4.329548,2.4973464,6.143418,deciduous,dense,4329.54803109169
34_18,0.892346,3.8889275,0.44953117,7.0354996,deciduous,dense,3888.927400112152
34_19,0.8987544,4.4705315,1.4735198,8.542605,deciduous,dense,4470.531642436981
34_20,0.9019001,5.205656,2.395597,6.4993033,deciduous,dense,5205.656215548515
34_21,0.8999222,4.967732,3.8000066,8.099396,deciduous,dense,4967.731982469559
34_22,0.89735764,6.397422,5.059099,8.515796,deciduous,dense,6397.421658039093
34_23,0.89793074,5.5212946,1.654622,9.509199,deciduous,dense,5521.294474601746
34_24,0.9056367,5.629803,1.3708726,11.587954,deciduous,dense,5629.803240299225
34_25,0.9069053,7.9919834,2.9438193,11.5802355,deciduous,dense,7991.983741521835
34_26,0.9014035,7.260002,2.7275555,12.128539,deciduous,dense,7260.0021958351135
34_27,0.9006877,6.72965,3.573811,9.441433,deciduous,dense,6729.649752378464
34_28,0.8986291,5.883424,2.8844981,9.063536,deciduous,dense,5883.423984050751
34_29,0.8960631,5.681369,1.601085,9.173192,deciduous,dense,5681.368708610535
34_30,0.89488506,3.9069762,0.0035791849,8.600819,deciduous,dense,3906.97605907917
34_31,0.89640313,4.011484,0.0017109254,8.890495,deciduous,dense,4011.484235525131
34_32,0.8954607,6.2168336,1.2166176,10.189008,deciduous,dense,6216.833740472794
34_33,0.89709747,6.6211295,2.0804362,10.36822,deciduous,dense,6621.129810810089
34_34,0.89551955,6.6713843,0.8417126,10.731431,deciduous,dense,6671.38397693634
34_35,0.89429456,5.1142583,0.11606559,9.903236,deciduous,dense,5114.258453249931
34_36,0.89802605,3.0559776,1.0714234,6.8995066,deciduous,dense,3055.9776350855827
34_37,0.8974487,4.890481,2.0551033,7.1736445,deciduous,dense,4890.481010079384
34_38,0.899333,4.662346,2.137528e-05,8.901673,deciduous,dense,4662.345722317696
34_39,0.90036476,3.833141,0.43370682,7.449975,deciduous,dense,3833.141177892685
34_40,0.90380096,5.4912972,1.5998578,10.15646,deciduous,dense,5491.297319531441
34_41,0.9058379,6.914989,4.5224853,10.304804,deciduous,dense,6914.9889051914215
34_42,0.90778416,6.0142193,4.143596,9.405076,deciduous,dense,6014.219298958778
34_43,0.91983867,3.9385183,0.0,7.491665,deciduous,dense,3938.518464565277
34_44,0.9252656,1.1955498,0.0,5.3753715,mixed,dense,1195.5498717725277
34_45,0.4561322,1.0667624,0.0,4.6381483,mixed,dense,1066.762488335371
35_0,0.8155158,2.3398962,0.0,6.945608,deciduous,dense,2339.896187186241
35_1,0.8950538,5.066553,1.9400909,9.445723,deciduous,dense,5066.553130745888
35_2,0.89514035,5.7749424,2.8146605,9.407402,deciduous,dense,5774.94241297245
35_3,0.89453125,6.6828375,1.2330313,9.010156,deciduous,dense,6682.837754487991
35_4,0.89332247,4.971059,1.9989492,8.996858,deciduous,dense,4971.058666706085
35_5,0.9029639,4.7256947,2.6588247,7.6493516,deciduous,dense,4725.69465637207
35_6,0.89894646,6.7467585,3.0324183,9.603377,deciduous,dense,6746.75852060318
35_7,0.89748675,5.1554375,2.2321234,7.221039,deciduous,dense,5155.4374396801
35_8,0.8953775,4.0541964,1.4564269,6.1657534,deciduous,dense,4054.196178913117
35_9,0.8964256,4.998011,1.3608717,7.646946,deciduous,dense,4998.011142015457
35_10,0.8962428,6.945371,3.1121655,9.272918,deciduous,dense,6945.3708827495575
35_11,0.8959043,7.311432,5.0897326,9.293477,deciduous,dense,7311.432063579559
35_12,0.8925919,7.0818143,5.2055936,9.300938,deciduous,dense,7081.814110279083
35_13,0.8911547,7.509674,3.791394,9.403919,deciduous,dense,7509.67413187027
35_14,0.8918665,6.901668,3.8165886,9.444768,deciduous,dense,6901.668012142181
35_15,0.8976417,8.858226,4.337446,12.196137,deciduous,dense,8858.225494623184
35_16,0.89087814,6.8327165,3.6843073,10.714102,deciduous,dense,6832.71661400795
35_17,0.8900372,6.1344194,2.8630724,11.608015,deciduous,dense,6134.419515728951
35_18,0.89348084,5.51923,2.923394,7.198377,deciduous,dense,5519.229918718338
35_19,0.8961723,5.206757,1.9409193,8.4950075,deciduous,dense,5206.757038831711
35_20,0.896656,4.0670466,1.9678462,7.77033,deciduous,dense,4067.046567797661
35_21,0.89988554,4.969798,2.1343133,7.9504614,deciduous,dense,4969.798028469086
35_22,0.9006453,7.728698,4.3213024,12.577475,deciduous,dense,7728.69810461998
35_23,0.89794934,8.225626,3.3802476,12.900355,deciduous,dense,8225.62575340271
35_24,0.90087795,4.469292,2.030561,7.626095,deciduous,dense,4469.292238354683
35_25,0.90683985,6.2556376,3.0924914,10.870204,deciduous,dense,6255.637854337692
35_26,0.9048355,7.255364,4.0005045,11.861671,deciduous,dense,7255.364209413528
35_27,0.8983876,5.9504337,3.1671288,8.793481,deciduous,dense,5950.433760881424
35_28,0.8938543,5.190508,2.6089585,8.362149,deciduous,dense,5190.50806760788
35_29,0.89504826,7.957069,5.7029476,10.081998,deciduous,dense,7957.068830728531
35_30,0.89910203,6.97506,3.3429093,9.046032,deciduous,dense,6975.05995631218
35_31,0.89278936,6.328109,0.5036982,10.239822,deciduous,dense,6328.108906745911
35_32,0.89294904,4.196993,1.5370921,6.5700717,deciduous,dense,4196.992889046669
35_33,0.8938929,4.4480476,1.1851084,7.398286,deciduous,dense,4448.047652840614
35_34,0.8908736,5.244464,2.1849613,8.140129,deciduous,dense,5244.4640547037125
35_35,0.89377314,4.7517366,2.0278769,9.061704,deciduous,dense,4751.736670732498
35_36,0.8936324,6.6481,3.7969475,9.736591,deciduous,dense,6648.100167512894
35_37,0.89250505,6.4373846,4.675288,8.6537075,deciduous,dense,6437.384337186813
35_38,0.897131,6.977927,4.698717,10.046975,deciduous,dense,6977.926939725876
35_39,0.89625704,5.208784,0.0008691969,9.305868,deciduous,dense,5208.783969283104
35_40,0.89905703,4.3042088,0.54136914,9.277161,deciduous,dense,4304.208606481552
35_41,0.9050513,4.8338647,1.8014237,9.678344,deciduous,dense,4833.864793181419
35_42,0.90558153,5.5101037,0.5063017,9.699938,deciduous,dense,5510.103702545166
35_43,0.9170558,2.3081353,0.0,7.4496474,mixed,dense,2308.135293424129
35_44,0.917212,0.24045117,0.0,4.520408,mixed,urban,1.9236093387007716
35_45,0.4721623,0.10185132,0.0,2.2542374,mixed,urban,0.8148105815052986
36_0,0.8110712,0.19720876,0.0,3.678399,deciduous,urban,1.5776701271533966
36_1,0.895295,5.646504,0.7620063,8.669275,deciduous,dense,5646.50408923626
36_2,0.8914254,8.128991,5.01234,10.769521,deciduous,dense,8128.990978002548
36_3,0.891098,7.3678055,5.348115,10.597915,deciduous,dense,7367.805391550064
36_4,0.89426935,4.299966,1.2603642,7.356047,deciduous,dense,4299.965873360634
36_5,0.8958582,4.277349,1.4748776,7.8058558,deciduous,dense,4277.348890900612
36_6,0.89739275,4.4739327,1.0598662,8.631849,deciduous,dense,4473.932832479477
36_7,0.89836717,5.1330166,2.4306464,7.349916,deciduous,dense,5133.016407489777
36_8,0.8954372,6.7134266,3.5982347,11.253844,deciduous,dense,6713.426858186722
36_9,0.89664036,7.8906455,3.9764006,12.349138,deciduous,dense,7890.645414590836
36_10,0.90495664,5.28048,0.57380396,8.441118,deciduous,dense,5280.479788780212
36_11,0.89433163,4.8494296,0.6031255,7.106293,deciduous,dense,4849.429428577423
36_12,0.8942002,4.510257,2.7266593,7.2822685,deciduous,dense,4510.25664806366
36_13,0.89312786,4.0228543,2.015377,8.017122,deciduous,dense,4022.854194045067
36_14,0.8915168,7.8768797,4.375263,11.585726,deciduous,dense,7876.879721879959
36_15,0.89375305,7.0359187,4.5513916,9.833091,deciduous,dense,7035.9185338020325
36_16,0.8924423,7.7842875,2.1605318,11.954896,deciduous,dense,7784.287631511688
36_17,0.8946339,6.131912,2.4191203,12.491559,deciduous,dense,6131.912395358086
36_18,0.8956539,4.8639135,1.8087842,6.9405594,deciduous,dense,4863.913357257843
36_19,0.8947509,6.61819,4.2635393,8.817047,deciduous,dense,6618.189811706543
36_20,0.89488274,4.647985,0.6084063,9.635877,deciduous,dense,4647.985100746155
36_21,0.89353085,2.9339151,7.3987234e-05,9.712064,deciduous,dense,2933.915145695209
36_22,0.90130997,4.6379533,0.0,11.826141,deciduous,dense,4637.953266501427
36_23,0.897058,8.686879,4.8604445,12.207519,deciduous,dense,8686.879277229309
36_24,0.8962312,4.055424,0.0456333,8.111018,deciduous,dense,4055.4240345954895
36_25,0.90003425,4.6448946,1.6203094,7.81619,deciduous,dense,4644.894599914551
36_26,0.90209025,6.952032,1.3824076e-05,10.655816,deciduous,dense,6952.032446861267
36_27,0.9001281,5.0554433,0.9321087,8.599371,deciduous,dense,5055.443197488785
36_28,0.90161514,5.8420258,2.205772,12.444451,deciduous,dense,5842.025578022003
36_29,0.8956675,8.518143,4.616544,12.735829,deciduous,dense,8518.142998218536
36_30,0.8934412,8.582041,4.734659,10.034088,deciduous,dense,8582.040667533875
36_31,0.8941909,6.223381,2.5828516,10.306582,deciduous,dense,6223.38093817234
36_32,0.8921113,7.089125,3.9434314,10.820019,deciduous,dense,7089.125365018845
36_33,0.8927705,6.395038,3.2678308,10.917307,deciduous,dense,6395.038217306137
36_34,0.8932769,4.436073,1.2413427,8.762908,deciduous,dense,4436.0727071762085
36_35,0.89254767,5.0105577,2.1864004,8.460935,deciduous,dense,5010.557547211647
36_36,0.8921385,5.4342766,2.6500628,9.174693,deciduous,dense,5434.276536107063
36_37,0.89341074,7.1743517,4.4300594,8.527123,deciduous,dense,7174.351811408997
36_38,0.8926659,5.9184036,0.8863756,10.656827,deciduous,dense,5918.403714895248
36_39,0.8978594,8.3571615,5.068661,10.760707,deciduous,dense,8357.161283493042
36_40,0.89759207,4.909107,0.9417159,9.17327,deciduous,dense,4909.107089042664
36_41,0.8995583,4.108079,1.683777e-05,10.213211,deciduous,dense,4108.07877779007
36_42,0.90261525,6.4483943,0.3296484,13.970744,deciduous,dense,6448.394060134888
36_43,0.9191788,3.2577474,0.0,13.5541315,mixed,dense,3257.7473670244217
36_44,0.9204282,0.2362523,0.0,4.4324226,coniferous,urban,1.8900183960795405
36_45,0.50470984,0.2923398,0.0,2.1025665,coniferous,urban,2.3387184366583824
37_0,0.8097141,5.01154,0.0,8.775313,deciduous,dense,5011.539906263351
37_1,0.8939341,7.5047445,3.782076,10.141072,deciduous,dense,7504.744827747345
37_2,0.8934366,8.063198,4.617641,11.497563,deciduous,dense,8063.197880983353
37_3,0.8938443,7.097895,4.156758,10.720702,deciduous,dense,7097.895443439484
37_4,0.89466554,4.0363693,0.90461165,7.5705733,deciduous,dense,4036.369174718857
37_5,0.892965,5.9566593,2.7039254,9.67553,deciduous,dense,5956.6594660282135
37_6,0.8934487,3.4960198,0.0,8.187489,deciduous,dense,3496.0199147462845
37_7,0.90087724,3.4890192,0.00031275244,6.322337,deciduous,dense,3489.018976688385
37_8,0.8965785,3.898572,1.7131809,6.476256,deciduous,dense,3898.57180416584
37_9,0.8956663,4.4925427,2.0928423,6.9909496,deciduous,dense,4492.542892694473
37_10,0.8956299,3.9992921,0.55799085,13.047012,deciduous,dense,3999.292105436325
37_11,0.89314073,7.0958204,0.58747727,13.029769,deciduous,dense,7095.82045674324
37_12,0.8925552,6.7460732,2.8227298,12.420434,deciduous,dense,6746.073067188263
37_13,0.89235646,5.237433,1.6215866,10.14478,deciduous,dense,5237.432941794395
37_14,0.8917662,6.1672225,3.575989,9.363105,deciduous,dense,6167.222559452057
37_15,0.89489865,7.3754086,3.8828506,12.214469,deciduous,dense,7375.408709049225
37_16,0.8938955,4.704876,1.8835827,9.917878,deciduous,dense,4704.875871539116
37_17,0.89432186,5.070589,2.539822,7.509896,deciduous,dense,5070.589110255241
37_18,0.9007019,6.1328664,3.545146,9.229157,deciduous,dense,6132.866442203522
37_19,0.89758587,7.287495,3.1986625,10.237368,deciduous,dense,7287.494838237762
37_20,0.8929723,7.8158655,3.2454002,13.085867,deciduous,dense,7815.8654272556305
37_21,0.8935391,7.306229,3.2048225,11.708587,deciduous,dense,7306.229323148727
37_22,0.891833,5.378257,0.0,9.164895,deciduous,dense,5378.256738185883
37_23,0.89508164,4.6427317,0.84873956,9.423622,deciduous,dense,4642.731696367264
37_24,0.8942867,6.604632,2.3576171,9.4463625,deciduous,dense,6604.631990194321
37_25,0.89799744,3.5533493,0.77219856,8.728978,deciduous,dense,3553.3491522073746
37_26,0.9038436,3.4993691,3.7298948e-06,6.483766,deciduous,dense,3499.369323253632
37_27,0.89576447,6.3171115,1.1785085,11.574187,deciduous,dense,6317.111849784851
37_28,0.8960163,8.939921,5.553172,11.474343,deciduous,dense,8939.921110868454
37_29,0.8946584,7.9913945,4.5945563,10.454324,deciduous,dense,7991.394400596619
37_30,0.8946672,7.1578155,4.695098,9.91217,deciduous,dense,7157.815247774124
37_31,0.8979786,9.181859,4.966482,11.989042,deciduous,dense,9181.859344244003
37_32,0.89501643,8.553764,5.3600903,11.031941,deciduous,dense,8553.76422405243
37_33,0.89627194,8.181441,3.4776864,10.916896,deciduous,dense,8181.441575288773
37_34,0.8966783,7.0397797,3.6258624,10.401875,deciduous,dense,7039.779424667358
37_35,0.8918774,4.755388,2.2831419,7.9983907,deciduous,dense,4755.387827754021
37_36,0.88965154,5.981682,0.0,12.001255,deciduous,dense,5981.681868433952
37_37,0.8919834,5.4186835,0.0,10.323203,deciduous,dense,5418.683588504791
37_38,0.8926574,3.392036,0.0,9.299274,deciduous,dense,3392.035886645317
37_39,0.89811814,7.6053977,4.9182987,11.036892,deciduous,dense,7605.397701263428
37_40,0.9001026,7.4155607,3.646385,10.998,deciduous,dense,7415.560632944107
37_41,0.89703244,7.630328,1.3463038,14.85655,deciduous,dense,7630.328088998795
37_42,0.9066375,12.495741,4.444045,17.165268,deciduous,dense,12495.741248130798
37_43,0.9093822,8.367623,0.0,14.808537,deciduous,dense,8367.623388767242
37_44,0.91196775,5.3474755,0.0,11.025007,mixed,dense,5347.475409507752
37_45,0.521597,2.5811467,0.0,11.744776,mixed,dense,2581.1467319726944
38_0,0.79016584,7.9697623,5.9152265,11.351329,deciduous,dense,7969.76238489151
38_1,0.89481854,9.964772,6.8126845,12.671577,deciduous,dense,9964.772313833237
38_2,0.89442205,8.955161,2.3820908,10.41478,deciduous,dense,8955.161273479462
38_3,0.89336056,3.17892,0.0,8.101349,deciduous,dense,3178.9198517799377
38_4,0.8956978,5.790016,1.3240545,8.239224,deciduous,dense,5790.016055107117
38_5,0.89401424,7.8212595,6.356856,10.67822,deciduous,dense,7821.259647607803
38_6,0.8928367,6.440673,0.0,11.996501,deciduous,dense,6440.673023462296
38_7,0.8913089,3.4371765,0.07451737,7.909751,deciduous,dense,3437.1763467788696
38_8,0.89379823,6.4202533,2.2869785,10.243833,deciduous,dense,6420.253217220306
38_9,0.89335227,4.30389,1.3606184,8.431635,deciduous,dense,4303.890094161034
38_10,0.89438146,4.5418773,1.6644243,12.758734,deciduous,dense,4541.877284646034
38_11,0.89453524,7.1371555,4.736156,12.741829,deciduous,dense,7137.155532836914
38_12,0.8965633,7.91515,5.0069213,12.452885,deciduous,dense,7915.150374174118
38_13,0.89385235,9.655756,6.9025836,12.967639,deciduous,dense,9655.755758285522
38_14,0.8926997,9.290084,5.483252,13.269844,deciduous,dense,9290.08424282074
38_15,0.89364773,9.618243,6.710542,13.631053,deciduous,dense,9618.24357509613
38_16,0.89485705,7.1549892,4.3435235,11.560978,deciduous,dense,7154.989242553711
38_17,0.89242274,7.7459774,4.527486,10.975287,deciduous,dense,7745.977491140366
38_18,0.89111483,8.915478,5.5018954,10.955914,deciduous,dense,8915.477991104126
38_19,0.89413583,6.0707593,3.267741,10.229153,deciduous,dense,6070.759147405624
38_20,0.89818203,8.529037,5.4391217,12.742396,deciduous,dense,8529.037237167358
38_21,0.8958699,9.929695,5.5834165,14.674798,deciduous,dense,9929.69498038292
38_22,0.8942131,7.7600822,3.0086823,12.27588,deciduous,dense,7760.082185268402
38_23,0.89262015,4.893794,0.7219144,9.056956,deciduous,dense,4893.793910741806
38_24,0.8940294,3.9065175,0.0,7.7250814,deciduous,dense,3906.5174758434296
38_25,0.8944988,2.9387336,0.0,7.59531,deciduous,dense,2938.733622431755
38_26,0.89941716,3.0093136,0.0071040983,6.2623196,deciduous,dense,3009.3135312199597
38_27,0.8925064,6.073845,3.1318684,8.690316,deciduous,dense,6073.84480535984
38_28,0.89448184,7.026818,3.1777055,10.091256,deciduous,dense,7026.81764960289
38_29,0.89689034,6.7914133,4.6132975,10.2042675,deciduous,dense,6791.413575410843
38_30,0.8951639,6.5072045,3.8814075,9.365595,deciduous,dense,6507.204473018646
38_31,0.8920681,5.918093,3.9709237,9.707806,deciduous,dense,5918.093025684357
38_32,0.89630896,5.5398383,3.1090615,9.496986,deciduous,dense,5539.838224649429
38_33,0.8972801,5.1384845,1.863944,11.098595,deciduous,dense,5138.484388589859
38_34,0.89504474,3.456075,0.005889115,8.307054,deciduous,dense,3456.0751169919968
38_35,0.89338505,5.1873507,3.4906743,7.332938,deciduous,dense,5187.350884079933
38_36,0.8912787,7.6171913,5.122145,11.613403,deciduous,dense,7617.191225290298
38_37,0.89591914,9.666408,4.172104,13.88805,deciduous,dense,9666.407853364944
38_38,0.8948198,8.363633,1.0413259,11.070478,deciduous,dense,8363.63285779953
38_39,0.897063,7.8704095,5.946343,10.107041,deciduous,dense,7870.40963768959
38_40,0.8982469,6.398719,1.0318999,11.66351,deciduous,dense,6398.7188041210175
38_41,0.89806855,6.9516654,1.0954229,11.240533,deciduous,dense,6951.665133237839
38_42,0.9093357,6.2606435,2.2723157,12.581923,deciduous,dense,6260.643154382706
38_43,0.9057713,10.562669,2.8156905,15.367653,deciduous,dense,10562.66874074936
38_44,0.90968525,12.422642,8.116478,16.40472,deciduous,dense,12422.64211177826
38_45,0.52701855,8.761701,0.0,16.023125,mixed,dense,8761.700987815857
39_0,0.5841801,7.325881,0.0,11.500326,deciduous,dense,7325.880974531174
39_1,0.6414128,8.507859,0.0,12.484132,deciduous,dense,8507.858961820602
39_2,0.6516256,4.0766616,0.0,10.294626,deciduous,dense,4076.661542057991
39_3,0.6554602,3.823838,0.0,9.093194,deciduous,dense,3823.838010430336
39_4,0.6620997,4.43174,0.0,7.6540146,deciduous,dense,4431.739822030067
39_5,0.6658484,6.11371,0.0,10.549065,deciduous,dense,6113.709881901741
39_6,0.67264223,7.949856,0.0,11.879327,deciduous,dense,7949.855923652649
39_7,0.67947406,4.9231286,0.0,9.492672,deciduous,dense,4923.128709197044
39_8,0.6745729,3.234782,0.0,8.787913,deciduous,dense,3234.782069921493
39_9,0.6658075,3.6490092,0.0,9.216745,deciduous,dense,3649.009391665458
39_10,0.6722187,4.435481,0.0,10.355029,deciduous,dense,4435.481131076813
39_11,0.68289083,6.1409197,0.0,10.113778,deciduous,dense,6140.919774770737
39_12,0.6894535,6.007704,0.0,10.20203,deciduous,dense,6007.7037662267685
39_13,0.6913214,7.4415784,0.0,11.74969,deciduous,dense,7441.578060388565
39_14,0.69448113,7.048546,0.0,11.715752,deciduous,dense,7048.545777797699
39_15,0.7028442,7.171975,0.0,10.293837,deciduous,dense,7171.975076198578
39_16,0.69838035,7.330037,0.0,11.605929,deciduous,dense,7330.036908388138
39_17,0.69873065,7.0362835,0.0,11.632886,deciduous,dense,7036.283612251282
39_18,0.7005812,5.670313,0.0,8.846189,deciduous,dense,5670.312792062759
39_19,0.7102822,3.9329557,0.0,8.281488,deciduous,dense,3932.9558610916138
39_20,0.71744543,4.467641,0.0,9.521199,deciduous,dense,4467.640817165375
39_21,0.7255558,2.794164,0.0,9.388231,deciduous,dense,2794.1638603806496
39_22,0.7291724,2.6913483,0.0,7.8739295,deciduous,dense,2691.3482695817947
39_23,0.7331692,4.925557,0.0,10.351006,deciduous,dense,4925.557225942612
39_24,0.730971,6.431563,0.0,14.185312,deciduous,dense,6431.563198566437
39_25,0.7221593,4.57907,0.0,13.560807,deciduous,dense,4579.070210456848
39_26,0.72976416,2.1885607,0.0,7.4566026,deciduous,dense,2188.560739159584
39_27,0.7306043,2.6460361,0.0,7.6099954,deciduous,dense,2646.036073565483
39_28,0.7447268,3.2591054,0.0,7.501436,deciduous,dense,3259.105607867241
39_29,0.7449244,4.994263,0.0,8.794054,deciduous,dense,4994.263127446175
39_30,0.75817484,5.859209,0.0,9.581949,deciduous,dense,5859.209224581718
39_31,0.7569075,4.729309,0.0,9.043249,deciduous,dense,4729.308933019638
39_32,0.76367885,4.856299,0.0,9.268015,deciduous,dense,4856.298863887787
39_33,0.7616696,5.4371786,0.0,11.216806,deciduous,dense,5437.178537249565
39_34,0.7653003,6.57253,0.0,11.338127,deciduous,dense,6572.529673576355
39_35,0.77417237,6.069092,0.0,9.804899,deciduous,dense,6069.091707468033
39_36,0.77652115,4.881553,0.0,9.16494,deciduous,dense,4881.55335187912
39_37,0.77759016,6.785548,0.0,11.434983,deciduous,dense,6785.5484783649445
39_38,0.7781516,6.022684,0.0,9.892875,deciduous,dense,6022.684276103973
39_39,0.7820454,7.847792,0.0,15.062566,deciduous,dense,7847.791910171509
39_40,0.7870222,6.352178,0.0,14.530028,deciduous,dense,6352.178007364273
39_41,0.7919568,6.081861,0.0,12.359426,deciduous,dense,6081.860885024071
39_42,0.79863566,4.4503055,0.0,8.968395,deciduous,dense,4450.305551290512
39_43,0.8041618,7.2650847,0.0,14.854555,deciduous,dense,7265.084981918335
39_44,0.806657,7.569713,0.0,14.570474,deciduous,dense,7569.713145494461
39_45,0.48173904,1.1556226,0.0,11.292629,deciduous,dense,1155.6225828826427
