tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
17_70,0.91960675,4.9234877,1.4745556,7.3159294,coniferous,dense,1230.871956795454
17_71,0.91550153,4.8417954,3.326828,7.281241,coniferous,dense,1210.4488909244535
17_72,0.9164799,3.3444,1.0110089,4.9440727,coniferous,dense,836.0999636352062
17_73,0.91352326,3.1181622,0.06966146,5.1490493,coniferous,dense,779.5405574142933
17_74,0.91875976,3.0016112,1.5542755,4.834729,coniferous,dense,750.4028268158436
17_75,0.9349175,4.973094,1.829481,6.7024417,coniferous,urban,9.94618833065033
17_76,0.9337478,3.3012989,0.5965417,6.5045276,coniferous,urban,6.6025979816913605
17_77,0.93216014,4.6071343,0.25519624,9.783424,coniferous,urban,9.214268624782562
17_78,0.93036944,6.373628,0.2586028,11.475833,coniferous,dense,1593.4070572257042
17_79,0.9418719,2.9893339,0.016939677,10.19457,coniferous,urban,5.978667736053467
17_80,0.93902117,0.18972847,0.0,2.857445,coniferous,urban,0.3794569289311766
17_81,0.9320024,5.0218167,0.0,11.603605,coniferous,dense,1255.4542161524296
17_82,0.9407399,3.2603374,0.0,11.093321,coniferous,urban,6.520674377679825
17_83,0.9308957,0.59003174,0.0,5.4539065,coniferous,dense,147.50793343409896
17_84,0.9440367,0.20320801,0.0,1.3095425,coniferous,dense,50.80200498923659
17_85,0.9467291,0.08636012,0.0,0.9854799,coniferous,urban,0.172720244154334
17_86,0.9480453,0.024840983,0.0,0.7083591,coniferous,sparse,1.242049183929339
17_87,0.95118904,0.06626711,0.0,1.0156184,coniferous,urban,0.1325342222116887
17_88,0.9493578,0.05095091,0.0,1.8843263,coniferous,sparse,2.5475455913692717
17_89,0.94339854,5.0583787,0.2883574,8.930804,coniferous,urban,10.116757452487946
17_90,0.119937696,0.01782288,0.0,1.0877272,coniferous,dense,4.455720045370981
18_0,0.53665936,6.143521,0.0,8.408567,deciduous,dense,1535.8801931142807
18_1,0.89280295,6.9898357,5.001113,9.510626,deciduous,dense,1747.4589869379995
18_2,0.8925868,5.326634,4.548298,7.699203,deciduous,dense,1331.658475100994
18_3,0.89201385,5.50615,4.0106535,7.5155287,deciduous,dense,1376.5374198555946
18_4,0.89374304,4.546693,2.9958463,8.004957,deciduous,dense,1136.673241853714
18_5,0.88923115,7.463064,4.4058065,10.95667,deciduous,dense,1865.7660111784933
18_6,0.8922661,8.197795,5.7225437,9.99525,deciduous,dense,2049.44871366024
18_7,0.89456457,6.375333,5.061731,8.311965,deciduous,dense,1593.8332304358482
18_8,0.8939911,5.8997893,3.8372648,7.8415003,deciduous,dense,1474.9472960829737
18_9,0.8953917,4.7431765,3.2564676,6.4968276,deciduous,dense,1185.7940815389156
18_10,0.89306873,7.0144963,5.3853016,8.572475,deciduous,dense,1753.6241561174393
18_11,0.89487773,6.1240115,4.3904033,8.558507,deciduous,dense,1531.0028567910194
18_12,0.8990985,6.5769844,4.8380747,8.623774,deciduous,dense,1644.246093928814
18_13,0.8991274,7.3527822,4.589122,8.637827,deciduous,dense,1838.1955102086067
18_14,0.90011847,5.213222,2.4377742,7.2970333,deciduous,dense,1303.3054769039154
18_15,0.8986922,7.2141857,4.670376,8.073902,deciduous,dense,1803.5463988780973
18_16,0.8958604,4.5842476,1.9956489,7.6604466,deciduous,dense,1146.0619047284126
18_17,0.9000607,4.253445,2.5038557,5.9053044,deciduous,dense,1063.3612982928753
18_18,0.90710586,7.1662874,3.9137921,9.790181,deciduous,dense,1791.5718257427216
18_19,0.9070448,9.098226,7.0379133,11.195915,deciduous,dense,2274.5564579963684
18_20,0.90214455,6.2039924,4.139228,7.813903,deciduous,dense,1550.9980730712414
18_21,0.90182424,5.045943,2.9195588,7.151309,deciduous,dense,1261.4857405424118
18_22,0.9057132,4.491557,3.0453796,5.437831,mixed,dense,1122.889295220375
18_23,0.9072211,5.561443,3.8336713,6.7408347,deciduous,dense,1390.3606683015823
18_24,0.89933026,8.012062,5.1784773,10.737016,deciduous,dense,2003.015577793121
18_25,0.8998705,8.126654,4.3760624,11.096324,deciduous,dense,2031.6634327173235
18_26,0.89767694,10.565829,7.5358706,12.348606,deciduous,dense,2641.457319259644
18_27,0.90660274,7.8579454,5.1854887,11.051983,deciduous,dense,1964.4863903522487
18_28,0.9080277,3.4341261,0.036341723,6.198704,deciduous,dense,858.5315197706223
18_29,0.90296847,2.2772527,0.0,5.0259123,deciduous,dense,569.31315921247
18_30,0.9006698,1.7408217,0.0,4.0547967,deciduous,dense,435.20540930330753
18_31,0.90806603,1.0004544,6.09628e-05,3.7275453,mixed,dense,250.11361576616764
18_32,0.9005228,3.6696465,1.4455926,5.710299,deciduous,dense,917.411595582962
18_33,0.9010375,4.781494,3.374672,5.9710984,deciduous,dense,1195.373572409153
18_34,0.8957867,4.3983383,3.2030494,7.179767,deciduous,dense,1099.584624171257
18_35,0.8973427,2.9785736,1.2319833,6.0706315,deciduous,dense,744.6433883160353
18_36,0.89198065,4.1890893,1.4203984,7.622146,deciduous,dense,1047.272328287363
18_37,0.8958505,7.2930484,5.705491,10.313951,deciduous,dense,1823.2621252536771
18_38,0.8960972,8.657817,6.020883,11.067191,deciduous,dense,2164.454199373722
18_39,0.8941657,10.644982,7.4164577,12.113153,deciduous,dense,2661.2455025315285
18_40,0.8986243,9.792702,7.8856583,10.733525,deciduous,dense,2448.175475001335
18_41,0.8948049,10.095783,7.203675,11.636126,deciduous,dense,2523.9458307623863
18_42,0.89195275,10.455161,9.515673,12.239064,deciduous,dense,2613.7903332710266
18_43,0.8976162,11.514423,10.552781,13.917299,deciduous,dense,2878.605760633945
18_44,0.89390206,12.466884,10.558148,13.975467,deciduous,dense,3116.7209148406982
18_45,0.8905162,12.9913435,10.458783,15.368111,deciduous,dense,3247.835859656334
18_46,0.8939221,8.301506,4.533961,15.434869,deciduous,dense,2075.37654787302
18_47,0.89752334,6.4140654,3.4770148,8.152399,deciduous,dense,1603.5163775086403
18_48,0.9027592,4.4951725,1.9866194,6.8403044,mixed,dense,1123.7931437790394
18_49,0.90736145,5.033991,3.7151494,6.9640565,mixed,dense,1258.4976851940155
18_50,0.90501124,6.9811735,5.637007,8.8723755,deciduous,dense,1745.293289422989
18_51,0.91751873,9.963459,8.002469,11.050852,coniferous,dense,2490.8646941185
18_52,0.91263866,11.278612,9.810632,12.573847,mixed,dense,2819.6530416607857
18_53,0.8982334,7.8387647,5.2373977,11.980174,deciduous,dense,1959.691196680069
18_54,0.90110457,9.246329,5.357747,11.179556,deciduous,dense,2311.5823045372963
18_55,0.89853376,10.237797,7.9978333,12.777412,deciduous,dense,2559.449151158333
18_56,0.90332854,8.04244,5.7581835,10.896514,mixed,dense,2010.6101408600807
18_57,0.90987444,9.406355,5.6735654,11.262056,coniferous,dense,2351.588755846024
18_58,0.9190464,4.916454,0.0055356678,9.842003,coniferous,dense,1229.113433510065
18_59,0.92962587,2.3764853,0.3251329,4.6875234,coniferous,urban,4.752970859408379
18_60,0.9275118,1.8268979,0.0,4.690097,coniferous,sparse,91.34489111602306
18_61,0.92164415,2.812382,0.1857392,4.0728254,coniferous,urban,5.624764040112495
18_62,0.9178863,3.4608624,2.472731,4.187913,coniferous,dense,865.2156218886375
18_63,0.9241018,4.2458115,2.7734563,7.5344276,coniferous,dense,1061.4528320729733
18_64,0.90326124,6.5051,5.2117534,8.223395,mixed,dense,1626.2749210000038
18_65,0.90011024,5.1440935,3.9597974,6.322519,mixed,dense,1286.0233895480633
18_66,0.9040425,5.71826,3.9002395,7.1844897,mixed,dense,1429.5649714767933
18_67,0.90676016,4.758631,2.775889,7.026744,mixed,dense,1189.6577663719654
18_68,0.9033855,3.3569367,0.22611219,6.3645678,mixed,dense,839.2341434955597
18_69,0.9175005,0.23370655,0.0,2.2337022,coniferous,dense,58.42663813382387
18_70,0.91706395,1.1500665,0.0,4.3409076,coniferous,dense,287.51662466675043
18_71,0.9092367,4.853714,2.611732,8.45444,coniferous,dense,1213.428471237421
18_72,0.9175135,3.0952017,1.2134538,7.2119975,coniferous,dense,773.8004438579082
18_73,0.91983485,2.866656,0.53813547,4.555075,coniferous,dense,716.6640367358923
18_74,0.93799573,1.8720978,0.0,4.522919,coniferous,urban,3.7441957741975775
18_75,0.9453891,0.5376202,0.0,3.3202817,coniferous,sparse,26.88101027160883
18_76,0.94361055,0.9565957,0.0,2.1338987,coniferous,sparse,47.82978445291519
18_77,0.9459014,0.3690562,0.0,1.7122217,coniferous,sparse,18.45280989073217
18_78,0.9442318,0.21034048,0.0,1.9931283,coniferous,sparse,10.517024202272296
18_79,0.94211406,0.34417784,0.0,1.5522052,coniferous,urban,0.6883556954562664
18_80,0.944924,0.0054483977,0.0,0.3617304,coniferous,urban,0.0108967957203276
18_81,0.9466851,0.66981906,0.0,2.6101215,coniferous,sparse,33.490953501313925
18_82,0.94549924,0.60524476,0.0,1.9977393,coniferous,urban,1.210489496588707
18_83,0.9470978,0.04525799,0.0,0.7863952,coniferous,urban,0.0905159802641719
18_84,0.94657737,0.64933807,0.0,1.4513874,coniferous,urban,1.2986761517822742
18_85,0.94904435,0.37511957,0.0,1.2841617,coniferous,sparse,18.755978671833876
18_86,0.94788086,1.0106747,0.0,2.3466823,coniferous,urban,2.0213494077324867
18_87,0.95108044,1.1878524,0.0,2.801465,coniferous,sparse,59.39261987805367
18_88,0.94693094,0.14451492,0.0,1.1995026,coniferous,sparse,7.2257459396496415
18_89,0.9474804,1.5341476,0.0,8.492944,coniferous,urban,3.068295307457447
18_90,0.12734632,0.010874338,0.0,1.0367469,coniferous,dense,2.718584619287867
19_0,0.5535446,3.5294442,0.0,6.1802893,deciduous,dense,882.3610842227936
19_1,0.88959,6.673017,3.5949306,9.868988,deciduous,dense,1668.2542860507965
19_2,0.8898204,8.749071,5.979802,10.60159,deciduous,dense,2187.267690896988
19_3,0.8923343,6.9192834,4.513193,7.913775,deciduous,dense,1729.820854961872
19_4,0.8909172,8.0645075,4.510232,9.93687,deciduous,dense,2016.126923263073
19_5,0.89166474,8.883471,5.752016,11.121772,deciduous,dense,2220.8675742149358
19_6,0.89493704,7.0571423,5.2881913,10.081159,deciduous,dense,1764.2855644226074
19_7,0.89506125,6.893164,5.2799826,8.908353,deciduous,dense,1723.2909798622131
19_8,0.8951104,7.511951,5.48753,8.926718,deciduous,dense,1877.9877573251724
19_9,0.8963674,6.3064404,4.446454,7.203324,deciduous,dense,1576.6100957989693
19_10,0.89785165,6.3631682,4.054339,8.661685,deciduous,dense,1590.7920897006989
19_11,0.896062,8.117819,5.830761,9.382329,deciduous,dense,2029.4547080993648
19_12,0.8992701,6.0092025,5.175101,7.332196,deciduous,dense,1502.30061262846
19_13,0.89969724,6.2307014,4.174492,7.9083514,deciduous,dense,1557.675376534462
19_14,0.8964459,3.2615297,1.7674187,6.903926,deciduous,dense,815.3824135661125
19_15,0.8950203,7.8437514,4.479452,9.313891,deciduous,dense,1960.9378650784488
19_16,0.8964503,7.517108,5.2898083,9.097343,deciduous,dense,1879.27708029747
19_17,0.8965402,5.251488,4.4006987,7.1933684,deciduous,dense,1312.8720223903656
19_18,0.9047997,6.668318,5.7807198,9.119465,deciduous,dense,1667.0795157551763
19_19,0.90671736,8.8466,5.8517017,11.240775,deciduous,dense,2211.649902164936
19_20,0.90246475,7.956832,4.050282,10.4571705,deciduous,dense,1989.2079755663872
19_21,0.89807606,3.8165653,2.562322,6.9748774,deciduous,dense,954.1412815451622
19_22,0.9050916,4.408812,2.595824,5.66999,deciduous,dense,1102.2030375897884
19_23,0.9038317,5.612389,5.011635,6.75213,deciduous,dense,1403.0972495675087
19_24,0.9024548,7.249503,4.891945,10.672034,deciduous,dense,1812.375709414482
19_25,0.9013895,9.502918,4.9699807,11.145848,deciduous,dense,2375.7295683026314
19_26,0.90923536,7.9820094,5.6906276,9.5747385,deciduous,dense,1995.5024123191836
19_27,0.9084411,5.648707,1.5583276,9.421763,deciduous,dense,1412.176713347435
19_28,0.90147644,4.5043125,1.6093976,6.4736876,deciduous,dense,1126.0781437158585
19_29,0.9088846,4.01722,2.6175628,5.237117,mixed,dense,1004.3050162494184
19_30,0.90128857,6.177188,3.8055584,8.382203,deciduous,dense,1544.297020882368
19_31,0.8990393,3.561118,1.0476807,7.7220507,deciduous,dense,890.2794681489468
19_32,0.8990922,2.1342065,0.78088766,5.709396,deciduous,dense,533.5516296327114
19_33,0.89242774,5.0387816,2.7916813,7.9152136,deciduous,dense,1259.695366024971
19_34,0.894605,5.9004283,3.4924405,7.3498015,deciduous,dense,1475.1071110367775
19_35,0.89604217,5.0171757,3.491574,6.2087874,deciduous,dense,1254.2938813567162
19_36,0.89385253,6.233959,3.65767,8.571744,deciduous,dense,1558.4898181259632
19_37,0.896997,9.871976,6.2998548,11.1500025,deciduous,dense,2467.9940193891525
19_38,0.89870137,9.019019,7.5130477,10.837794,deciduous,dense,2254.754863679409
19_39,0.8975499,9.402006,7.654242,11.301153,deciduous,dense,2350.501529872417
19_40,0.8949443,8.709488,6.858136,10.090176,deciduous,dense,2177.3720160126686
19_41,0.89451444,9.8891325,6.8948865,11.673137,deciduous,dense,2472.2831323742867
19_42,0.89401716,8.7510195,6.84202,11.172964,deciduous,dense,2187.7549588680267
19_43,0.8969166,9.758865,7.10899,11.535386,deciduous,dense,2439.7162720561028
19_44,0.8970244,11.471639,9.108633,13.679766,deciduous,dense,2867.9097071290016
19_45,0.8973266,13.424328,10.098399,15.937917,deciduous,dense,3356.081992387772
19_46,0.89419883,11.446038,4.500242,16.088423,deciduous,dense,2861.509472131729
19_47,0.89931405,6.4876556,2.5012012,11.315902,deciduous,dense,1621.9139099121094
19_48,0.90259445,3.1045659,2.0220397,6.5122013,deciduous,dense,776.1414628475904
19_49,0.90779626,3.820732,2.414635,5.765753,mixed,dense,955.1830589771272
19_50,0.9075838,5.5220265,3.0714867,8.000122,mixed,dense,1380.5066235363483
19_51,0.90792966,6.123616,2.7534077,9.750629,mixed,dense,1530.9040434658527
19_52,0.9149754,9.161703,4.111005,10.997142,mixed,dense,2290.4258221387863
19_53,0.9132689,8.996331,7.267024,10.824258,mixed,dense,2249.082736670971
19_54,0.9017543,8.906467,7.5647407,10.906491,deciduous,dense,2226.616814732552
19_55,0.90417266,10.904943,7.8387985,12.950402,mixed,dense,2726.235799491405
19_56,0.9077209,11.581948,8.959714,13.308183,mixed,dense,2895.487099885941
19_57,0.9101296,10.321198,7.056917,13.865115,coniferous,dense,2580.299600958824
19_58,0.91031915,4.706075,0.0,9.890583,mixed,dense,1176.5187606215477
19_59,0.9114205,3.2618856,0.0,4.6193137,mixed,dense,815.4714480042458
19_60,0.9166044,3.1439009,0.0,6.0240717,coniferous,dense,785.9752513468266
19_61,0.92393655,2.5082932,0.001046444,6.0279026,coniferous,urban,5.016586184501648
19_62,0.9284211,2.5168946,0.0027923544,5.120404,coniferous,urban,5.033789202570915
19_63,0.90877265,5.974235,4.217917,7.72878,mixed,dense,1493.5587532818315
19_64,0.9025446,7.638349,5.5128417,8.381733,mixed,dense,1909.5873460173607
19_65,0.89664286,3.5253944,1.4034362,6.5593905,deciduous,dense,881.3486434519291
19_66,0.90026516,4.0141416,1.4118426,7.3183494,mixed,dense,1003.535371273756
19_67,0.89980716,4.850675,1.8110372,7.751781,deciduous,dense,1212.6687914133072
19_68,0.9035621,6.818603,2.348676,8.975204,mixed,dense,1704.6507447957993
19_69,0.90122473,2.2382758,0.25272244,5.3176966,mixed,dense,559.568963944912
19_70,0.91448206,1.5508785,0.10787355,4.4601364,coniferous,dense,387.7196228131652
19_71,0.9060205,5.8642383,0.7436962,8.702716,mixed,dense,1466.0595916211605
19_72,0.91278183,2.5475824,0.025938967,7.3733883,coniferous,dense,636.8956062942743
19_73,0.93516874,1.4030372,0.018674854,2.9917278,coniferous,urban,2.806074358522892
19_74,0.93488437,1.0156145,0.0,2.31713,coniferous,urban,2.031229063868522
19_75,0.94788057,0.0,0.0,0.0,coniferous,sparse,0.0
19_76,0.94447285,0.81488484,0.0,2.5059555,coniferous,sparse,40.74424039572477
19_77,0.9456466,0.046221197,0.0,1.1880654,coniferous,sparse,2.3110597976483405
19_78,0.9437373,0.08503371,0.0,0.95674455,coniferous,sparse,4.251685459166765
19_79,0.94475335,0.4980032,0.0,1.3841625,coniferous,urban,0.996006466448307
19_80,0.9455244,0.39414892,0.0,1.7600834,coniferous,sparse,19.707446917891502
19_81,0.94181573,0.37809512,0.0,1.3818244,coniferous,urban,0.7561902515590191
19_82,0.9318187,0.7266634,0.0,1.2164061,coniferous,urban,1.45332682877779
19_83,0.94554025,0.53697395,0.0,0.9235352,coniferous,sparse,26.848698034882545
19_84,0.95101,0.8290798,0.41200432,1.3630983,coniferous,sparse,41.45399201661348
19_85,0.949013,0.13546492,0.0,1.146649,coniferous,sparse,6.773245986551046
19_86,0.94900656,0.688565,0.0,2.3340302,coniferous,sparse,34.42825051024556
19_87,0.9447236,0.45367032,0.0,2.3114755,coniferous,sparse,22.683516144752502
19_88,0.949549,0.63484126,0.0,1.4092091,coniferous,sparse,31.74206241965294
19_89,0.9477543,0.072348826,0.0,1.6343507,coniferous,urban,0.1446976559236645
19_90,0.13695739,0.00037620374,0.0,0.19985549,mixed,urban,0.0007524074590037
20_0,0.55919665,2.64365,0.0,4.7015038,deciduous,dense,660.9125062823296
20_1,0.887291,4.0718727,3.0138915,7.8952746,deciduous,dense,1017.9681703448296
20_2,0.8890792,5.7952623,3.3778543,9.160703,deciduous,dense,1448.8155953586102
20_3,0.88963926,5.8603086,3.8931732,7.8646774,deciduous,dense,1465.0771394371986
20_4,0.8910071,6.895394,4.9547453,8.623484,deciduous,dense,1723.848469555378
20_5,0.88970935,6.052037,4.968128,7.642409,deciduous,dense,1513.0091458559036
20_6,0.8958748,5.035717,4.151321,6.8678546,deciduous,dense,1258.9292600750923
20_7,0.8985837,5.068388,4.083518,8.2321615,deciduous,dense,1267.09695905447
20_8,0.8953805,7.7537236,4.4953523,9.64541,deciduous,dense,1938.4309649467468
20_9,0.895556,6.728346,3.6704412,9.624863,deciduous,dense,1682.0864751935003
20_10,0.8964261,6.0069146,3.0702784,7.9745502,deciduous,dense,1501.7286874353886
20_11,0.8972621,5.3881516,3.9458,7.673242,deciduous,dense,1347.0378704369068
20_12,0.89606696,5.8226237,4.012646,7.745301,deciduous,dense,1455.655973404646
20_13,0.899313,7.4953055,4.957038,8.521577,deciduous,dense,1873.8264217972755
20_14,0.89537805,7.6689587,4.8513856,9.569836,deciduous,dense,1917.2396510839465
20_15,0.8948,8.568265,7.022072,9.340025,deciduous,dense,2142.0663222670555
20_16,0.89308167,7.9327435,7.048257,8.92071,deciduous,dense,1983.1858575344088
20_17,0.8976618,7.0788064,5.606085,8.347589,deciduous,dense,1769.7015777230265
20_18,0.90350056,7.1884665,6.0113263,9.476132,deciduous,dense,1797.1165478229525
20_19,0.9110422,9.014078,6.2823324,10.446187,deciduous,dense,2253.519557416439
20_20,0.9016799,8.195611,7.0386343,10.173811,deciduous,dense,2048.9027723670006
20_21,0.89659417,5.558814,3.2167883,7.4582906,deciduous,dense,1389.7035270929337
20_22,0.9034936,4.5297766,3.2360427,5.2155385,deciduous,dense,1132.444106042385
20_23,0.9034748,5.002012,3.7926786,5.5807767,deciduous,dense,1250.502932816744
20_24,0.9024373,4.2336187,1.360058,5.472108,deciduous,dense,1058.4047064185145
20_25,0.90838045,4.592187,1.3789935,9.09181,deciduous,dense,1148.0467393994331
20_26,0.9143354,4.696245,2.291345,8.569135,deciduous,dense,1174.0612797439098
20_27,0.9041625,2.3658366,0.62803406,5.609871,deciduous,dense,591.459171846509
20_28,0.91133183,1.7753578,0.65062493,2.8093092,mixed,dense,443.839468061924
20_29,0.91144395,3.0384674,2.0076814,4.243692,mixed,dense,759.6168667078018
20_30,0.90057755,5.906599,3.4209511,8.547159,deciduous,dense,1476.6497537493706
20_31,0.89803123,5.0441957,2.5474079,7.952894,deciduous,dense,1261.0489502549171
20_32,0.8949539,7.864866,2.726688,10.305862,deciduous,dense,1966.2164151668549
20_33,0.8944863,8.606931,5.8321614,9.546449,deciduous,dense,2151.7327055335045
20_34,0.8940707,5.6425147,2.4630554,8.657656,deciduous,dense,1410.6286689639091
20_35,0.892453,4.2839775,2.6474695,6.712676,deciduous,dense,1070.9944181144238
20_36,0.89366347,4.7458477,3.387135,7.7392645,deciduous,dense,1186.4619329571724
