tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
2_119,0.15194465,12.97331,4.979102,18.068829,mixed,urban,50.0
2_120,0.16857497,14.953516,8.194069,16.958826,mixed,dense,6250.0
2_121,0.2518391,10.114696,4.6734614,13.989412,mixed,urban,50.0
2_122,0.010882652,3.0582979,0.0,11.635983,deciduous,sparse,1250.0
2_123,0.0,7.1899953,0.0,22.445879,deciduous,sparse,1250.0
3_0,0.110231705,1.1334794,0.0,3.1227014,coniferous,sparse,1250.0
3_1,0.11668247,1.8930019,0.0005251069,3.5267675,coniferous,sparse,1250.0
3_2,0.12468262,0.2692198,0.0,1.8473268,coniferous,sparse,1250.0
3_3,0.1322305,0.0059957476,0.0,0.6240208,coniferous,sparse,1250.0
3_4,0.120781556,0.36308214,0.0,1.9516153,mixed,sparse,1250.0
3_5,0.14996257,0.004792958,0.0,0.27112493,mixed,sparse,1250.0
3_6,0.08895444,3.2186425e-05,0.0,0.010776794,deciduous,sparse,1250.0
3_7,0.12002467,0.16904734,0.0,1.9143379,coniferous,sparse,1250.0
3_8,0.080116175,0.74332136,0.0,2.6268966,coniferous,sparse,1250.0
3_9,0.08668668,2.0397758,0.0,6.830546,coniferous,sparse,1250.0
3_10,0.09017048,4.70607,0.8537592,8.997979,coniferous,sparse,1250.0
3_11,0.0929971,5.592061,2.5012848,10.024209,coniferous,sparse,1250.0
3_12,0.1131804,4.2551,1.4089146,8.456975,coniferous,sparse,1250.0
3_13,0.13609034,2.0965548,0.0,7.1766496,coniferous,sparse,1250.0
3_14,0.183962,0.09805054,0.0,1.1186671,coniferous,sparse,1250.0
3_15,0.20568115,0.0,0.0,0.0,coniferous,sparse,1250.0
3_16,0.1576236,0.0,0.0,0.0,coniferous,sparse,1250.0
3_17,0.1442074,0.001091751,0.0,0.31993473,mixed,sparse,1250.0
3_18,0.19202815,0.7202416,0.0,4.8712306,coniferous,sparse,1250.0
3_19,0.17628545,0.39279604,0.0,3.402033,mixed,sparse,1250.0
3_20,0.18541598,0.1024886,0.0,1.6777385,coniferous,sparse,1250.0
3_21,0.16712764,0.0,0.0,0.0,deciduous,sparse,1250.0
3_22,0.11088052,0.0,0.0,0.0,deciduous,sparse,1250.0
3_23,0.101952866,0.0028578574,0.0,0.38829792,deciduous,sparse,1250.0
3_24,0.06845238,0.11991272,0.0,1.7406436,deciduous,sparse,1250.0
3_25,0.12542751,0.0,0.0,0.0,mixed,sparse,1250.0
3_26,0.15796567,0.2259128,0.0,3.2985878,mixed,sparse,1250.0
3_27,0.15480451,4.747452,0.0,10.318778,mixed,sparse,1250.0
3_28,0.1269325,13.402596,9.139439,17.473108,mixed,sparse,1250.0
3_29,0.110462375,13.617381,9.63234,17.573748,coniferous,sparse,1250.0
3_30,0.12178931,10.290417,8.660652,13.002669,coniferous,sparse,1250.0
3_31,0.10957898,12.078842,9.248898,15.380711,coniferous,sparse,1250.0
3_32,0.08209059,16.325739,12.3068,20.011791,coniferous,sparse,1250.0
3_33,0.07827271,17.305399,14.516243,19.648876,coniferous,sparse,1250.0
3_34,0.08696724,19.01919,16.476198,20.075237,coniferous,sparse,1250.0
3_35,0.0893012,20.212513,19.009853,21.080002,coniferous,sparse,1250.0
3_36,0.10240732,20.53801,19.012989,21.506716,coniferous,sparse,1250.0
3_37,0.110789284,21.152744,19.61797,22.79733,coniferous,sparse,1250.0
3_38,0.14858107,24.09562,22.188353,26.184275,coniferous,sparse,1250.0
3_39,0.13570774,24.229965,19.847197,26.509706,coniferous,sparse,1250.0
3_40,0.12919208,18.104782,15.772527,21.767525,coniferous,sparse,1250.0
3_41,0.1242625,17.970669,15.867697,20.278883,coniferous,sparse,1250.0
3_42,0.12674604,17.962221,15.924189,20.602139,coniferous,sparse,1250.0
3_43,0.13318044,17.12484,15.578951,18.824986,coniferous,sparse,1250.0
3_44,0.12479641,16.828814,14.270937,19.180166,coniferous,sparse,1250.0
3_45,0.14793645,15.922331,11.154422,18.676353,coniferous,sparse,1250.0
3_46,0.17278941,13.289713,8.619313,17.18058,coniferous,sparse,1250.0
3_47,0.2026276,11.969672,7.442133,16.719048,coniferous,sparse,1250.0
3_48,0.19974497,12.585044,3.1867118,19.113605,mixed,sparse,1250.0
3_49,0.20163411,12.6787815,3.221051,20.061682,coniferous,sparse,1250.0
3_50,0.22257678,13.559856,6.5226784,26.194738,coniferous,sparse,1250.0
3_51,0.22390056,13.45769,4.191955,19.70952,coniferous,urban,50.0
3_52,0.23908672,13.811656,0.030560188,19.315626,mixed,urban,50.0
3_53,0.22679009,13.010714,0.0023306988,20.680016,mixed,dense,6250.0
3_54,0.2512376,10.7115,0.0,22.39827,coniferous,urban,50.0
3_55,0.2582942,14.045348,0.029035822,25.481512,mixed,urban,50.0
3_56,0.19317971,21.622616,0.0007571111,28.693819,mixed,urban,50.0
3_57,0.12527731,20.496838,8.649749,28.737602,mixed,urban,50.0
3_58,0.13267326,14.895552,6.455387,27.646622,mixed,urban,50.0
3_59,0.18155414,12.223719,5.3131394,20.11869,mixed,urban,50.0
3_60,0.27337572,6.9800076,0.24248587,12.602516,mixed,urban,50.0
3_61,0.29127783,10.931479,2.8978915,19.778002,coniferous,dense,6250.0
3_62,0.23672023,12.557932,0.37756246,19.83873,coniferous,urban,50.0
3_63,0.25087988,12.938176,7.200281,17.269917,mixed,dense,6250.0
3_64,0.29759276,13.021528,9.599464,16.10934,coniferous,dense,6250.0
3_65,0.29275236,13.266672,5.0103726,16.7219,coniferous,dense,6250.0
3_66,0.2823076,10.948129,3.222354,16.467197,coniferous,dense,6250.0
3_67,0.28894356,10.986844,0.2706042,15.480975,coniferous,dense,6250.0
3_68,0.26999706,9.271708,4.9908967,14.298098,coniferous,dense,6250.0
3_69,0.26048854,8.883232,3.5956974,13.384334,mixed,dense,6250.0
3_70,0.27085936,8.235672,2.6315207,15.214747,mixed,dense,6250.0
3_71,0.26509434,7.9217596,3.4592805,13.615195,mixed,dense,6250.0
3_72,0.21756113,6.868317,2.455296,14.10799,coniferous,urban,50.0
3_73,0.1128579,7.6107564,3.3372302,12.750624,coniferous,sparse,1250.0
3_74,0.12864807,8.394358,3.0433097,17.86519,coniferous,sparse,1250.0
3_75,0.12876444,16.351963,6.0856647,26.898232,coniferous,sparse,1250.0
3_76,0.11603231,26.185163,16.718472,32.4155,coniferous,sparse,1250.0
3_77,0.10533293,30.859037,26.152563,33.746727,coniferous,sparse,1250.0
3_78,0.11563946,31.578321,28.914585,33.8295,coniferous,sparse,1250.0
3_79,0.119172975,30.457369,27.939302,33.03841,coniferous,sparse,1250.0
3_80,0.11617713,29.34561,27.506712,31.175406,coniferous,sparse,1250.0
3_81,0.108164035,29.491709,28.06222,32.082508,coniferous,sparse,1250.0
3_82,0.13439602,28.019806,23.736649,30.226122,coniferous,sparse,1250.0
3_83,0.14838375,21.852276,14.955646,27.912197,coniferous,sparse,1250.0
3_84,0.1196813,19.790686,15.573868,26.376791,coniferous,sparse,1250.0
3_85,0.12450704,23.060913,16.60583,28.945292,coniferous,sparse,1250.0
3_86,0.12683988,21.92927,10.985103,28.633007,coniferous,sparse,1250.0
3_87,0.14591072,17.289265,3.5358844,26.092146,coniferous,sparse,1250.0
3_88,0.14454551,17.002579,6.076556,25.231102,coniferous,sparse,1250.0
3_89,0.12048264,18.71492,11.64612,24.830708,coniferous,urban,50.0
3_90,0.1280178,15.097979,0.41435328,23.479898,mixed,urban,50.0
3_91,0.14887403,13.319042,3.7804124,18.22985,deciduous,urban,50.0
3_92,0.1828203,13.220186,0.06020467,17.488586,deciduous,urban,50.0
3_93,0.18977514,11.65203,0.0016440062,16.86594,deciduous,urban,50.0
3_94,0.19859849,13.077286,1.1384058,19.888779,deciduous,urban,50.0
3_95,0.20804395,13.343212,6.071261,19.416159,deciduous,dense,6250.0
3_96,0.13267992,10.313406,3.627575,18.525751,deciduous,urban,50.0
3_97,0.11496554,5.236298,0.38976163,12.937691,deciduous,urban,50.0
3_98,0.14960657,1.4785793,0.0,6.0022826,deciduous,urban,50.0
3_99,0.1932952,0.5905656,0.0,5.0275717,deciduous,urban,50.0
3_100,0.20432131,1.1404244,0.0,9.380037,deciduous,urban,50.0
3_101,0.2112003,3.38232,0.0,9.11779,deciduous,urban,50.0
3_102,0.23453559,4.3489733,0.0042471318,8.868836,deciduous,urban,50.0
3_103,0.2332841,2.946058,0.0037514193,7.225412,deciduous,urban,50.0
3_104,0.20461772,2.6085436,0.0,7.143554,deciduous,urban,50.0
3_105,0.21299207,0.9149959,0.0,3.6043084,deciduous,urban,50.0
3_106,0.23699003,0.2448112,0.0,3.6174924,deciduous,urban,50.0
3_107,0.1897202,0.9745615,0.0,8.127106,deciduous,dense,6250.0
3_108,0.19236644,3.3137429,0.0,9.522519,deciduous,dense,6250.0
3_109,0.25110942,7.158372,0.26704824,12.548664,deciduous,dense,6250.0
3_110,0.22801147,5.2634554,0.0,12.442943,deciduous,urban,50.0
3_111,0.19077942,0.46472743,0.0,5.5111604,mixed,dense,6250.0
3_112,0.20001498,0.6391146,0.0,7.496977,mixed,dense,6250.0
3_113,0.17377879,9.25504,2.5788906,21.678345,mixed,dense,6250.0
3_114,0.16057558,13.848052,6.194789,26.693674,deciduous,dense,6250.0
3_115,0.16297342,8.4673395,0.09129981,22.313593,mixed,urban,50.0
3_116,0.13971713,11.789532,2.6435213,18.46638,coniferous,urban,50.0
3_117,0.16565606,17.678734,13.613275,20.835808,mixed,urban,50.0
3_118,0.14330609,11.480138,4.956964,18.924217,mixed,urban,50.0
3_119,0.17062718,7.8246627,3.1092305,14.571232,deciduous,urban,50.0
3_120,0.14843126,17.520931,7.3836703,21.265213,mixed,urban,50.0
3_121,0.118719384,16.266478,6.637243,21.385542,coniferous,urban,50.0
3_122,0.016583398,4.3353143,0.0,17.224407,deciduous,sparse,1250.0
3_123,0.0,0.052672613,0.0,4.3655767,deciduous,sparse,1250.0
4_0,0.10633659,0.7231293,0.0,2.931159,coniferous,sparse,1250.0
4_1,0.113567844,0.22967319,0.0,2.7143862,coniferous,sparse,1250.0
4_2,0.095442325,0.7925998,0.0,2.536265,coniferous,sparse,1250.0
4_3,0.105038695,1.0907427,0.0,2.3020759,coniferous,sparse,1250.0
4_4,0.08412945,0.78652996,0.0,2.3289847,coniferous,sparse,1250.0
4_5,0.12077549,0.0,0.0,0.0,mixed,sparse,1250.0
4_6,0.0936744,0.0,0.0,0.0,mixed,sparse,1250.0
4_7,0.08713252,0.38452438,0.0,2.518558,coniferous,sparse,1250.0
4_8,0.0780144,1.1672357,0.0,11.180216,coniferous,sparse,1250.0
4_9,0.08111176,2.299519,0.4974162,7.164169,coniferous,sparse,1250.0
4_10,0.09976855,5.9615383,0.57030773,10.222306,coniferous,sparse,1250.0
4_11,0.09429857,5.3873234,3.3491917,9.212329,coniferous,sparse,1250.0
4_12,0.11398627,2.7280214,0.045424905,4.9911246,coniferous,sparse,1250.0
4_13,0.1930836,0.5802646,0.0,2.1771047,mixed,sparse,1250.0
4_14,0.19926475,9.101647e-05,0.0,0.054527093,coniferous,sparse,1250.0
4_15,0.18030046,0.0,0.0,0.0,coniferous,sparse,1250.0
4_16,0.1660274,0.053100068,0.0,1.5819975,coniferous,sparse,1250.0
4_17,0.11133512,0.98086584,0.0,3.9014761,mixed,sparse,1250.0
4_18,0.20351897,0.604841,0.0,3.2244985,mixed,sparse,1250.0
4_19,0.18358989,0.27621156,0.0,3.5472116,coniferous,sparse,1250.0
4_20,0.16961502,2.1252496,0.0,5.67805,mixed,sparse,1250.0
4_21,0.18517746,0.5055876,0.0,3.8482285,mixed,sparse,1250.0
4_22,0.15840775,0.0,0.0,0.0,deciduous,sparse,1250.0
4_23,0.05785143,0.0,0.0,0.0,deciduous,sparse,1250.0
4_24,0.08787516,0.0,0.0,0.0,deciduous,sparse,1250.0
4_25,0.19934276,0.0005919744,0.0,0.056586362,mixed,sparse,1250.0
4_26,0.17609233,1.4813546,0.0,6.358459,mixed,sparse,1250.0
4_27,0.16428946,7.327743,3.0454855,10.382976,mixed,sparse,1250.0
4_28,0.1637728,8.847836,3.303998,15.307245,mixed,sparse,1250.0
4_29,0.13850683,11.215996,6.925334,14.923709,mixed,sparse,1250.0
4_30,0.13242339,11.910249,9.293447,14.080631,coniferous,sparse,1250.0
4_31,0.0838346,15.19079,11.607046,18.35531,coniferous,sparse,1250.0
4_32,0.07616633,18.39199,15.441294,21.093369,coniferous,sparse,1250.0
4_33,0.0788377,18.481113,16.863886,20.099903,coniferous,sparse,1250.0
4_34,0.085088536,19.384031,16.871521,21.558401,coniferous,sparse,1250.0
4_35,0.10627651,21.29642,18.630932,23.88862,coniferous,sparse,1250.0
4_36,0.10604258,20.126297,19.057058,23.826384,coniferous,sparse,1250.0
4_37,0.102592185,20.94076,19.62216,23.466103,coniferous,sparse,1250.0
4_38,0.1171776,23.33419,21.827366,24.802872,coniferous,sparse,1250.0
4_39,0.13527516,22.064482,18.615046,24.872747,coniferous,sparse,1250.0
4_40,0.1548373,16.290472,14.607153,19.712029,coniferous,sparse,1250.0
4_41,0.1653847,15.461856,13.94782,20.526613,coniferous,sparse,1250.0
4_42,0.15086299,16.12666,14.196681,21.292192,coniferous,sparse,1250.0
4_43,0.15544187,15.4759,13.874228,18.60658,coniferous,sparse,1250.0
4_44,0.1609608,15.149586,13.440083,18.36776,coniferous,sparse,1250.0
4_45,0.17435125,14.535347,9.961071,19.247772,coniferous,sparse,1250.0
4_46,0.18641207,12.160893,6.7989454,16.795147,coniferous,urban,50.0
4_47,0.19803332,9.288382,3.7575107,14.921282,coniferous,sparse,1250.0
4_48,0.21285732,12.516531,7.2374215,18.54685,coniferous,sparse,1250.0
4_49,0.20204777,15.149607,8.971194,19.224184,coniferous,sparse,1250.0
4_50,0.22201458,16.884539,8.323531,23.392546,coniferous,sparse,1250.0
4_51,0.23121646,18.7663,2.1404858,26.605888,coniferous,urban,50.0
4_52,0.26492384,21.595324,8.0953455,25.872517,coniferous,urban,50.0
4_53,0.2591656,20.806026,13.918793,24.411041,mixed,dense,6250.0
4_54,0.26901075,20.717812,8.181294,24.158136,mixed,urban,50.0
4_55,0.20194773,20.416656,10.651996,27.109259,mixed,urban,50.0
4_56,0.22411804,18.590862,6.93574,29.61299,coniferous,urban,50.0
4_57,0.20503044,18.860153,3.1947968,32.417168,coniferous,urban,50.0
4_58,0.1732148,14.211084,0.36277425,27.436901,coniferous,urban,50.0
4_59,0.16028169,10.800059,1.7909639,18.318844,mixed,urban,50.0
4_60,0.24408618,5.0171423,0.0002038765,11.661873,mixed,dense,6250.0
4_61,0.32220864,5.643889,0.0006095542,12.716454,coniferous,dense,6250.0
4_62,0.3011552,10.722248,3.3435895,17.003223,coniferous,dense,6250.0
4_63,0.3004824,11.59383,0.5118265,16.70945,coniferous,dense,6250.0
4_64,0.306591,9.123589,4.5064845,13.998838,coniferous,dense,6250.0
4_65,0.3167836,10.002699,4.1508613,16.50472,coniferous,dense,6250.0
4_66,0.3007247,10.976746,0.23922272,20.216578,coniferous,dense,6250.0
4_67,0.2746383,8.87834,0.36220592,16.740658,mixed,urban,50.0
4_68,0.27179912,6.478871,3.0044594,10.873671,mixed,dense,6250.0
4_69,0.280778,2.594411,0.0,8.158254,mixed,dense,6250.0
4_70,0.2920979,0.5980102,0.0,4.7110047,mixed,dense,6250.0
4_71,0.25446245,5.2495127,0.6894805,8.629626,coniferous,urban,50.0
4_72,0.14572296,8.204707,4.4173117,11.545023,coniferous,sparse,1250.0
4_73,0.12573677,13.334466,5.8393545,22.784975,coniferous,sparse,1250.0
4_74,0.1254688,20.104568,9.936188,29.785099,coniferous,sparse,1250.0
4_75,0.11487207,25.795713,17.703169,31.889818,coniferous,sparse,1250.0
4_76,0.111471884,30.758766,25.52079,32.859253,coniferous,sparse,1250.0
4_77,0.109868765,32.61316,30.881262,34.92515,coniferous,sparse,1250.0
4_78,0.11225562,32.88902,30.67441,36.422695,coniferous,sparse,1250.0
4_79,0.123975,30.678156,28.780357,33.20012,coniferous,sparse,1250.0
4_80,0.11912525,29.10283,27.129107,30.174131,coniferous,urban,50.0
4_81,0.11297626,28.386887,24.307892,30.438578,coniferous,sparse,1250.0
4_82,0.14277025,23.14626,14.493942,28.489866,mixed,urban,50.0
4_83,0.13133328,19.061504,12.272819,23.881235,coniferous,urban,50.0
4_84,0.1153483,23.430758,19.056368,28.890787,coniferous,sparse,1250.0
4_85,0.11701979,28.859283,24.499647,32.63654,coniferous,sparse,1250.0
4_86,0.1295305,30.267506,25.06772,32.69234,coniferous,sparse,1250.0
4_87,0.14010525,26.260141,17.541183,31.553738,coniferous,sparse,1250.0
4_88,0.13116498,24.85001,19.461332,29.68534,coniferous,sparse,1250.0
4_89,0.13345106,27.538944,22.203508,33.068565,coniferous,sparse,1250.0
4_90,0.11566715,22.802916,12.496907,30.722424,coniferous,sparse,1250.0
4_91,0.11255107,16.389584,10.546866,21.894636,coniferous,sparse,1250.0
4_92,0.10846074,13.929961,5.5548067,19.944584,coniferous,sparse,1250.0
4_93,0.108798794,15.474377,12.265939,18.59744,coniferous,sparse,1250.0
4_94,0.11989507,18.15019,9.851713,30.56636,coniferous,sparse,1250.0
4_95,0.114484034,17.67065,6.694725,27.308064,coniferous,sparse,1250.0
4_96,0.10875237,17.735924,10.162081,21.080091,coniferous,sparse,1250.0
4_97,0.12060071,13.712024,5.996691,21.232368,coniferous,urban,50.0
4_98,0.12641439,11.22866,1.9080269,20.067644,mixed,urban,50.0
4_99,0.14923403,12.498887,2.0840354,19.806822,mixed,urban,50.0
4_100,0.13831237,12.563797,4.785564,17.130793,coniferous,urban,50.0
4_101,0.15321341,13.765547,5.311432,18.101337,mixed,urban,50.0
4_102,0.1698018,13.774441,6.380026,21.63568,mixed,urban,50.0
4_103,0.22168274,15.328003,6.330746,23.889544,deciduous,urban,50.0
4_104,0.2119991,12.304411,1.4778199,22.8782,deciduous,urban,50.0
4_105,0.21251045,7.066366,0.0,25.81627,deciduous,urban,50.0
4_106,0.16217053,2.411506,0.0,14.757248,deciduous,dense,6250.0
4_107,0.2162428,0.16307515,0.0,3.0148091,deciduous,urban,50.0
4_108,0.22488129,0.021877097,0.0,0.94139314,deciduous,urban,50.0
4_109,0.2542088,0.15050839,0.0,2.9026961,deciduous,urban,50.0
4_110,0.23273148,0.08257339,0.0,2.3439035,deciduous,dense,6250.0
4_111,0.21163188,0.0028894772,0.0,0.9676982,deciduous,dense,6250.0
4_112,0.21786931,0.20737873,0.0,3.329963,deciduous,urban,50.0
4_113,0.18186204,3.1735578,0.0,10.609119,deciduous,dense,6250.0
4_114,0.17326458,4.3677273,0.0,9.575047,deciduous,dense,6250.0
4_115,0.16309659,3.5252094,0.6603019,7.632728,deciduous,dense,6250.0
4_116,0.19454494,6.5224385,1.6911764,15.805278,mixed,urban,50.0
4_117,0.16661091,11.158128,5.441526,17.782053,mixed,urban,50.0
4_118,0.16146936,9.171966,3.328947,15.683755,coniferous,urban,50.0
4_119,0.13088252,9.181275,2.0063462,15.615146,mixed,urban,50.0
4_120,0.11455443,14.378243,9.438907,19.789785,mixed,urban,50.0
4_121,0.12098187,16.649857,12.332899,21.39163,coniferous,urban,50.0
4_122,0.005677281,7.2302537,0.0,17.049969,deciduous,sparse,1250.0
4_123,0.0,1.4577308,0.0,8.7148285,deciduous,sparse,1250.0
5_0,0.09257192,0.0048004705,0.0,0.42256153,deciduous,sparse,1250.0
5_1,0.092379116,0.008435032,0.0,0.5958435,deciduous,sparse,1250.0
5_2,0.14083385,0.37873858,0.0,1.8534579,mixed,sparse,1250.0
5_3,0.10387798,0.4250604,0.0,1.9437679,mixed,sparse,1250.0
5_4,0.058031462,0.003932863,0.0,0.45043617,deciduous,sparse,1250.0
5_5,0.14514124,0.0,0.0,0.0,mixed,sparse,1250.0
5_6,0.09386652,0.17165905,0.0,3.40933,mixed,sparse,1250.0
5_7,0.0724999,2.1014066,0.0,5.9066434,coniferous,sparse,1250.0
5_8,0.07666446,4.261089,1.2053984,10.322476,coniferous,sparse,1250.0
5_9,0.09610676,5.571072,1.2549006,14.177847,coniferous,sparse,1250.0
5_10,0.105469115,5.0668383,2.058282,10.959179,coniferous,sparse,1250.0
5_11,0.08475701,3.621639,0.83989394,6.938398,coniferous,sparse,1250.0
5_12,0.08906245,1.5359224,0.020171592,4.718922,mixed,sparse,1250.0
5_13,0.1838594,0.844813,0.0,2.2121527,mixed,sparse,1250.0
5_14,0.18165837,0.39957654,0.0,1.7942246,coniferous,sparse,1250.0
5_15,0.1761743,0.04670441,0.0,1.0061176,mixed,sparse,1250.0
5_16,0.13520834,0.012637058,0.0,1.4348359,mixed,sparse,1250.0
5_17,0.15289038,0.47355312,0.0,3.6589277,mixed,sparse,1250.0
5_18,0.13931122,0.07695802,0.0,3.1488018,coniferous,sparse,1250.0
5_19,0.12423746,0.107627004,0.0,3.1704283,mixed,sparse,1250.0
5_20,0.11812826,0.30005684,0.0,3.5734158,deciduous,sparse,1250.0
5_21,0.17201696,0.33308756,0.0,3.196727,deciduous,sparse,1250.0
5_22,0.12723032,0.0,0.0,0.0,mixed,sparse,1250.0
5_23,0.13973826,0.12587148,0.0,1.408533,coniferous,sparse,1250.0
5_24,0.14374252,0.21965665,0.0,1.4715139,mixed,sparse,1250.0
5_25,0.18589675,0.00023731885,0.0,0.024464343,coniferous,sparse,1250.0
5_26,0.21124575,1.7069881,0.0,6.227057,coniferous,sparse,1250.0
5_27,0.19510593,2.201483,0.0,7.232037,mixed,sparse,1250.0
5_28,0.18247236,1.6664038,0.0,6.754748,mixed,sparse,1250.0
5_29,0.18689471,7.8347373,1.362838,12.722751,mixed,sparse,1250.0
5_30,0.12457495,14.365416,11.194667,16.808065,coniferous,sparse,1250.0
5_31,0.094060056,15.609226,12.540054,18.633163,coniferous,sparse,1250.0
5_32,0.10127451,19.33391,17.371883,20.953474,coniferous,sparse,1250.0
5_33,0.08820638,19.600721,17.531475,21.298182,coniferous,sparse,1250.0
5_34,0.0945909,20.72646,18.72155,22.18828,coniferous,sparse,1250.0
5_35,0.11539341,22.328112,20.900225,23.882717,coniferous,sparse,1250.0
5_36,0.13599035,21.180687,19.852865,23.809788,coniferous,sparse,1250.0
5_37,0.13793726,22.67137,20.754179,24.801006,coniferous,sparse,1250.0
5_38,0.14060566,22.208323,19.43491,23.858192,coniferous,sparse,1250.0
5_39,0.15940867,20.33003,17.964611,22.532225,coniferous,sparse,1250.0
5_40,0.18953438,16.232765,12.740291,19.087301,coniferous,sparse,1250.0
5_41,0.17487714,13.914315,11.007454,16.034315,coniferous,sparse,1250.0
5_42,0.17388128,14.468922,13.001187,17.498491,mixed,sparse,1250.0
5_43,0.17657329,16.156418,13.449781,19.861855,mixed,sparse,1250.0
5_44,0.17904827,16.7843,14.073131,20.446661,mixed,sparse,1250.0
5_45,0.1889013,16.392292,14.652889,19.634308,coniferous,sparse,1250.0
5_46,0.1768115,14.577432,9.77909,17.044025,coniferous,sparse,1250.0
5_47,0.18992402,11.306111,8.214878,13.164797,mixed,sparse,1250.0
5_48,0.21627949,13.540656,8.573359,20.728285,mixed,urban,50.0
5_49,0.2242066,18.58348,12.223719,25.066982,mixed,urban,50.0
5_50,0.21790324,22.998747,13.584293,27.018513,mixed,urban,50.0
5_51,0.19242449,20.590237,6.472912,26.475796,coniferous,urban,50.0
5_52,0.15264012,16.449785,7.790092,24.947567,coniferous,sparse,1250.0
5_53,0.12919146,15.793517,8.167277,23.744856,coniferous,sparse,1250.0
5_54,0.14110576,19.846731,11.231221,26.756721,coniferous,sparse,1250.0
5_55,0.14030018,20.795124,9.233216,26.680126,coniferous,sparse,1250.0
5_56,0.14825882,22.71763,10.171591,27.665224,coniferous,urban,50.0
5_57,0.100367956,21.182095,5.833289,27.71365,mixed,urban,50.0
5_58,0.076679215,19.78361,7.374532,22.285072,deciduous,urban,50.0
5_59,0.15930903,17.796827,11.678893,21.478615,mixed,urban,50.0
5_60,0.18616697,9.538722,2.7244694,15.474692,coniferous,urban,50.0
